#'chr'	'start'	'end'	'GFPpos_shCD19.bw'	'GFPpos_shRunx3.bw'	'GFPneg_shCD19.bw'	'GFPneg_shRunx3.bw'	'CX3CR1pos_shCD19.bw'	'CX3CR1pos_shRunx3.bw'
6	146080400	146082350	2.9753191614041734	3.1023601127142633	2.0507546728237047	2.200980945069851	1.0302993520845336	1.0449140938540193
6	146577400	146577900	11.788644848823548	11.28235028553009	10.016353870391846	9.14583310699463	9.495185276985168	11.458500631332397
6	146641950	146643300	3.8159582019166978	3.59874634976313	3.4204737444872935	3.7203696291053334	3.6685898836921242	4.203565999534395
6	147043300	147044400	0.10804040335085557	0.06299618369050558	0.09635814671489268	0.1127813030082023	0.1364392369889958	0.14449290548027915
6	149309350	149309800	4.786722565756904	4.42391676902771	4.446164265738593	3.95384627395206	4.520867809719509	4.998356552653843
7	3644250	3645550	13.191874134925104	11.996550024662065	11.400441544617967	11.41511485035325	11.139375263359414	11.011911160785418
7	3665400	3666400	2.5185448043673144	2.04136676719745	1.6265190550537274	2.4201433739584424	2.053350695566667	1.835406477999965
7	3692850	3694700	3.525627799994445	3.283121721222802	2.7014303523681424	2.3706466147432947	2.2814374360143663	2.409393829786875
7	3703400	3704350	2.5555588698328324	2.4813542744399686	2.131654447209286	1.9840530375901022	1.644339277852457	1.7860924801583353
7	4136750	4137700	10.69222374420417	9.478362455744492	8.727160833305435	8.166512661450788	8.22754963984615	8.817606739809639
7	4658250	4659550	3.628667530268061	3.619903178541886	2.997580036099436	2.7749915796639506	2.811326148369733	2.702504571332381
7	4739350	4740600	7.368188189500378	6.859103167232389	5.810126105523879	6.347523842828925	5.741726901985617	6.394051157188415
7	4812400	4813050	12.887343062254098	11.626972264876732	11.007049536338219	10.840826119092794	9.259788750868577	9.63945782478039
7	4865950	4866950	3.1318766954098978	3.039204699700879	2.78468992639357	3.3044268828332424	3.1357002395689486	2.90830390214175
7	5014800	5016250	4.313142766955204	4.283940060014056	3.7256545526764517	3.1050508690079677	3.3290453489810146	3.3271462773473717
7	5019900	5020750	4.993885047470822	4.9677061172793895	4.452525307027733	4.203665029967532	4.103840300581035	3.9278704522287144
7	5060950	5062800	8.068091773620978	7.328681857733489	6.3535738398744	5.727224694454309	5.3120804540152005	6.071305374033931
7	6285200	6286850	1.5789396163059328	1.60991139754988	1.248134730484098	1.2952632925333492	1.1450388701523053	1.2694971922268912
7	6362100	6363500	4.335235114280981	4.344108238862302	3.0699384983563753	3.7282038140404303	2.8640906377199316	3.2108773072771846
7	12921600	12922250	4.9064904404603515	4.382320101306989	3.9988070223537777	4.058662191858659	3.8625930163722773	4.174673345066034
7	12949450	12950450	2.802301897982229	2.4452953621764073	2.137061864599105	2.580583948045969	2.28659668793343	2.3619346231892706
7	12961150	12962500	1.5366743804281413	1.5262826186924139	1.3556877959330023	1.3003741337153245	1.225070309109158	1.3933833746336124
7	12977750	12978300	9.865506083748558	9.020769453048706	8.178912611007691	8.527802248868076	7.732571020993319	8.527781266299161
7	13023250	13024750	2.2303939489549207	2.2657753613789877	1.8730925216264622	1.611097723713244	2.1904146477568385	2.375086386303569
7	13037900	13038750	9.178321455646964	8.248072446374332	7.350774883242215	6.5525186735216305	6.021814003762077	6.8318420147194585
7	13302350	13303500	0.7927703603019555	0.7088954618298893	0.8966829522160962	0.8500353928477796	0.7961264423458168	0.9637371268350146
7	15948500	15949900	0.6700895502380512	0.7016976926403662	0.550825382544672	0.6105247412569355	0.5032007580444593	0.545315550720794
7	16052100	16053500	2.1565488541071316	2.4011327814726235	2.0443017452653107	2.160628788108918	1.7497593467270678	1.963684834031359
7	16055050	16057700	0.8508444005138469	0.7349695309423806	0.9587706038695026	0.8127934512865754	0.7293758810873648	0.5263236472091817
7	16098150	16098800	15.437744718331556	14.37208240215595	13.59389644916241	13.54148712525001	12.35663110439594	12.243554602769706
7	16206900	16207700	1.692763437461108	1.1834449746087194	1.9136541225481778	1.3610302491858601	2.2899312867876143	2.167619177447632
7	16285250	16287050	7.220623845472985	6.578413816062353	6.406226927550462	6.155844817466607	6.292129451901305	6.249652514470024
7	16294500	16296050	2.425206635402715	2.44906979710701	2.194291777913454	2.1553560452354033	2.1348705749222177	2.6942305937213216
7	16398750	16400350	5.696087241836133	4.526566540589256	4.398707034126405	3.6738482373230386	4.115101692886913	3.0177676699327867
7	16405000	16406500	1.4694610584935837	1.1808928315665133	1.6827729139943277	1.1784955823301064	1.296369193006964	1.0090508325118426
7	16614950	16616000	4.67052451747773	4.454658299810876	3.2379980049838823	3.7438474825584316	3.2040698267182424	3.326616646108173
7	16780800	16782900	0.7987100883416499	0.7871745042683708	0.7158715996764222	0.6789431970639358	0.5832905747980249	0.5218793654215637
7	16874950	16875550	9.667789048552514	9.133534821867944	7.8588595046599705	8.2176050238808	8.054422115683556	8.164344251553217
7	16923450	16925100	5.649359170786912	5.336492674583381	4.935194242380465	4.650253199567699	4.65373361601124	4.787328303029959
7	18909900	18911400	4.435682230331505	3.566968462613321	3.7494663062392792	3.706344789395406	3.402977471054313	3.3993727162723815
7	19002400	19004300	1.1800928606768417	1.0814696781339792	1.0375506801961436	0.9878641012334748	1.2839359849156242	1.393915685585984
7	19077700	19078500	0.7789489884814248	0.7420026122871787	0.8211108174338005	0.7908528764173388	0.6809828896075487	0.7425702160317451
7	19148750	19149850	5.322492234965574	4.887461395431473	4.695996348192607	4.185709725640992	3.8828611044960226	5.039143854670904
7	19227500	19228950	9.958699777685894	9.668137790438065	8.324162889805201	7.2552952648230615	7.55469834279337	7.64325899921041
7	19265750	19266750	1.788690893726964	2.1610342032678664	1.409739974114203	1.7956655723154544	0.8823827812075615	0.9947214796170593
7	19271800	19273150	2.419709247090056	2.1118311908680907	1.9603310461739343	1.6102254741039344	0.848213515925771	0.6653085747140425
7	19319300	19320650	4.369289249023656	4.3484848560255775	2.635301064037792	2.837819050404627	1.8989860313598366	2.231250728059698
7	19344450	19345450	4.0145851464733	4.001916059124854	3.6485853139661977	3.459998852670193	2.1440775095820426	2.172906082689762
7	19359450	19360400	1.353847904268064	1.2722976837189575	1.0782967645557304	0.91421168978277	0.9459148343456419	1.0089142927409787
7	19508100	19509150	3.406285758772937	3.284264008365285	2.7202049302102598	2.4838838098588445	2.156164694584551	2.278974607842309
7	19628050	19629500	9.219067393420667	8.825843286312727	7.3674631669550505	7.294426633741166	7.3119603345457005	7.024389013246049
7	19664800	19665950	2.7453018880793287	2.426747326202179	2.10330002513206	1.89882400753941	1.8824193789586994	2.222907730224624
7	19715150	19716250	8.391814652943541	7.659873959941249	7.779146155304223	7.241827030234429	7.433637795371806	7.192197396755218
7	19817050	19818050	2.7198180214512733	2.585534133572732	2.4032864952933406	2.5904122370630502	2.7515727222263813	2.2972485763281583
7	19855300	19856150	2.5698439974819913	1.621119595731006	2.288799072346267	1.5463263066551265	1.8909167559707867	1.5503605750729057
7	19926550	19928100	0.36850803124618314	0.27185913600745437	0.3188764600864442	0.31246816926786386	0.25571664432039	0.26037001078172894
7	24081700	24083200	3.5873940541667326	3.3857323030451294	3.121807262328762	2.705313295643547	2.493620896193604	2.537681253122729
7	24369600	24370450	7.85668802205254	7.807482731903301	6.313282393006718	6.703464796893737	6.754512204808347	6.942809406168321
7	24883750	24884550	6.280743496045471	5.844768992364407	5.303611386455596	4.852874834612012	5.227915524691343	6.044092538654804
7	24906950	24908250	2.0149746096400407	1.913187291568917	2.058543107130983	1.5175902358505589	1.4369882143892314	1.0827310298383237
7	25132400	25133250	1.633690069282756	1.9611439923679128	1.34452123939991	1.1770748557413326	0.7311382686215289	0.8222945961882087
7	25155500	25156500	0.5616931456288984	0.44682947154198926	0.6268756149661155	0.4975770448297262	0.5602146458663047	0.5443195135852522
7	25204700	25206100	1.5040565535989223	1.0615774560743763	1.2627020989475162	1.0098437902937718	0.7583974473616656	0.7102796394484384
7	25221150	25222150	2.809213108801073	2.648179924457304	1.9241657859173862	2.3930334139466285	2.1388000381067394	2.456319558100775
7	25237000	25238900	2.8834411069452255	2.6882443076281066	2.4704123005620486	2.4998347038990203	2.3499613367883785	2.636154301760409
7	25266800	25268850	10.432447340070121	9.635611970752924	8.847670791019707	8.581762324316978	7.826246541021886	8.050895763706635
7	25278300	25279250	2.4284242999867387	2.3354940570028204	2.0745205120350185	2.045957346276233	1.6249372780479883	1.6349596394049495
7	25281350	25282450	4.598661322467838	4.075512924082468	3.6197350954520036	3.826598148871387	3.715347367148986	4.0742672436481175
7	25395400	25396150	2.4238540879885355	2.4472895488739015	1.8293282608985901	1.7848871488968532	1.5436234458287557	1.5013979442318282
7	25618850	25619850	1.721116458352406	1.3631628178011987	1.377162974015359	1.4373063670694828	1.1125565592497588	0.9858888867404312
7	25658450	25659600	4.5729035484506575	3.985941499018568	4.208783041497935	3.3449512834259956	3.3963581988512703	3.0166583636921387
7	25689450	25690000	2.364117414030162	2.436185092384165	2.028003000346097	2.048746565228159	1.3462811872634022	1.6032154555212368
7	25718450	25719150	2.689638391626733	2.39964548353638	2.6473137834881033	2.682488773316145	1.9834845120140485	1.5479159151017665
7	25754750	25756400	7.600200655574556	7.186003565410715	6.52951926566056	6.340398606965037	5.655642228832006	5.883537484640131
7	27166450	27167650	5.2718891759841675	4.894816930319673	4.073268619404044	3.7901045569506566	3.685562054503198	4.404329723368089
7	27178150	27179050	6.440522773861885	5.987089485824108	5.439802570210563	5.360742596752114	5.39837227228615	5.705627602835496
7	27361100	27361950	1.6277752680725912	1.5863419577347881	1.556366469006547	1.7488776378947146	1.4519963528391193	1.3909533300952
7	27472950	27474200	4.6290178329467775	4.212955788864628	3.6726437443887034	3.4086951245047827	3.241218114336799	3.4195367919683455
7	27486400	27487400	6.4364255439081495	6.177048205221853	5.687475050157117	5.9467020489871505	5.378058789595961	5.7461198560595514
7	27507800	27508850	2.884817698148999	2.583636483794533	2.707413272315639	2.6109670166174572	1.991909378341266	2.010940314133962
7	27590650	27591900	3.52754400747976	3.103177166606534	2.7864433182561386	2.664192961476448	2.3877472126287573	2.686304866909981
7	27595250	27596500	0.2157743691640764	0.11446572074806548	0.22785406945352182	0.1907217509824771	0.34178194944944373	0.276909817919367
7	27933650	27934250	2.17642065996925	1.963825585792462	1.2389127031713725	1.115352145731449	1.2266655015945434	1.3507014976690213
7	28179450	28180150	4.371249391692025	4.214899021216802	3.420232025725501	3.3061548349687033	3.7158901037488663	4.0687583489077435
7	28382800	28383750	4.379550154303249	4.056737440840194	3.478260681629181	3.3620006437521233	4.17079134831303	4.062277332575698
7	28392350	28393450	5.150645857892078	4.463721154763901	4.282625201160957	4.236361559534204	3.61004236647152	3.6955695938522166
7	28693450	28694400	2.689149467858829	3.0783411655692676	3.748455420959937	4.1485695446792406	2.126133657674256	1.8074698842434507
7	28741550	28742300	5.800995875755945	5.248204667488734	4.7839615904092785	4.2536763514081635	4.221711054722468	4.085621054768563
7	28766250	28767050	7.151378885731101	6.852184356488287	6.318613995313644	6.1609768340177835	5.32320759864524	5.0975265827775
7	28780200	28781950	3.7200777095671627	3.545368417625603	3.478629556682253	3.8822096900626692	3.5925658450727704	3.9206796976387297
7	28788650	28789900	0.3756249309170631	0.3978950351038287	0.37046732050987985	0.3488796858903133	0.2969793030682732	0.18278789464235307
7	28810250	28811100	7.82643936641076	6.974973265739048	6.665632199294427	6.280361506728565	5.70874744523974	6.589002772043733
7	28819800	28821600	2.3234668254510478	1.7052428992760225	2.456162272730181	1.7312909170353052	2.2945174511429536	1.8117403972610946
7	29768250	29768850	2.104694537023703	1.8803569518526395	1.8356623394290605	1.7151541398962338	1.5520822010437647	1.612310383717219
7	29953550	29954650	0.692632786913002	0.7318226990741719	0.7277668498827914	0.5725081437204791	0.5657940338639509	0.7171309548684142
7	30071600	30072900	0.619708668783344	0.6384302851546051	0.5431988473666461	0.7297526773596589	0.38067409010612413	0.6334385620537731
7	30089750	30091450	2.6986309198184077	2.5123844080858038	2.1372657438564118	1.9815678761732132	2.1706853381490214	2.1664668293593516
7	30094650	30095700	2.160677997827896	2.2426835821183713	1.7444682704907957	1.762352607790243	1.3470005764918669	1.4636946798506236
7	30169800	30170350	3.386799554716457	3.3581100611253216	2.325511030067097	2.3267761129682714	1.6958816812526096	1.741770630533045
7	30419500	30420650	1.0982890345505212	0.9975545492613634	0.9857345001092298	0.8538155292616532	0.8774177443462869	0.7303338304291601
7	30551100	30552750	2.138956208494751	1.826172357962874	2.0837312957986884	2.0831906419014157	1.4846669849652445	1.6482780148893683
7	30592900	30595400	0.3463632965341609	0.28804344694683515	0.30726315263294834	0.2865684089753402	0.2428431738141721	0.21788079093189994
7	31002350	31003150	1.8762634691223503	1.345910886269994	1.812408592235297	1.368620267380029	0.9539563459996134	0.7091264493763447
7	31033550	31034000	2.8065863246387908	1.9322562679979536	2.525336557759179	1.5676635879940457	1.6817273134655422	1.4609588339593675
7	31086300	31087750	1.717478587433812	0.7756804645949928	1.9240853304433343	1.3297774491265275	2.237844628649358	1.4116341744601104
7	31153150	31154250	1.1294946118104863	1.0231210577452987	0.9658357780490103	0.7231771011624845	0.35288124822677774	0.23588527963920072
7	34387750	34388950	1.6220294710641265	1.6234594133848785	1.3893457783998981	1.2387470354335477	1.2812694120874593	1.316961413125197
7	35056200	35057050	3.9342156726121904	3.6003234148376126	3.5569304165945335	3.1822607267604153	2.936207041705356	3.1728782358590295
7	35333800	35334300	5.02611335682869	4.760993521690368	4.341999247193336	4.876320195913315	3.5405477082729337	4.094805092811584
7	35585250	35586600	2.2379633718237657	1.992367278957025	1.7878122625954833	1.6687490565581489	1.8113792493608263	2.34303158071306
7	38084750	38085750	7.543723457336426	5.999973473333543	6.037350858749883	6.970240844219923	7.076250774085522	6.737122086405754
7	38214500	38216000	1.1710002468221932	1.067822423859546	1.4608243638059142	1.3860147652529706	2.448923095366534	2.8223206653890296
7	39552200	39552800	4.960564134220283	4.440010994722446	3.6937424641350907	3.8854892370353142	3.731328446070353	4.56099438259999
7	41633000	41634150	3.5691678768120507	3.5721540847500113	2.596114980315092	2.9153459253872813	2.9850698383994723	4.493546776305075
7	43399550	43400250	0.4955889281630516	0.44126454604523524	0.5320393404364586	0.6200109566748142	0.8993872866673129	0.9735409616998264
7	43435650	43437700	3.2988240378302534	2.441596043873359	3.2234403732533914	2.751985521330626	3.89852118730203	3.6117606947060956
7	43438150	43439200	1.7716386460745204	1.2992816130173737	1.8582608386155464	1.4462912624648638	2.273180093963941	1.8706796475251515
7	43465550	43466250	6.702053295629365	6.482850422603743	6.580057672943387	6.466233315382685	5.5141290044784546	5.381017631122044
7	44304450	44306100	4.222930243222711	3.7113575330286315	3.699113808757964	3.6372151676044187	2.466589820684732	2.2487655376329485
7	44495750	44496950	4.9352576450891394	4.698592789455127	4.296525931359567	3.9117136581379994	3.399586734800947	3.6305535147649546
7	44548500	44549100	5.766071070233981	5.098686424692472	5.338520381872852	5.287598941475153	4.7429073990881445	4.519124198059241
7	44815650	44816550	8.799891361395519	7.976116054985258	7.129778495033582	6.675685346259011	6.614744270907508	6.475934938887755
7	44848050	44849500	6.595540861781103	6.510612162928427	5.2300238173848665	5.351075381355725	4.805880344383132	4.942950764941328
7	44895750	44896100	6.575808345249721	6.404840256827218	4.617448943001883	4.26291080406734	3.754182608468192	4.419756148202079
7	44929250	44930300	9.106488115395635	8.488548997682727	8.338856748589722	9.02353014022112	8.481166909691833	8.366357706969692
7	44986150	44987200	9.865867135301347	9.027980852376116	8.259359409314696	8.890895216777212	7.828500643599601	7.740785203320639
7	44997150	44998000	3.67908539982403	3.633943204704453	3.1307390054183846	2.7104095025623547	2.2664265732204214	2.600478267091162
7	45017150	45018000	3.934180916267283	3.530352056622505	3.4087430969757193	3.3948511205876577	3.2161943733341554	2.960933323064271
7	45061750	45063050	1.4639238941225756	1.4503173279348143	1.2612686523314445	1.0818430713766853	1.0146743266644929	1.050059087386888
7	45069350	45070000	1.7489299502281042	1.9241864153055044	1.2026169117368184	1.3167254162293214	0.8348938257419146	0.5895614242496399
7	45082300	45083800	1.26829030804993	1.0767378576135123	1.2934426378229613	1.0504877678801556	0.8108801114699419	0.6109380157234132
7	45128350	45129350	6.383535351968581	5.827278084831852	5.522766234044106	5.6460664498806	4.973310105115175	4.320195922553539
7	45153650	45155150	2.872171664863504	2.8062437456397595	2.5405004428586655	2.412826981059962	2.23681222300436	2.6799288233946847
7	45238800	45239450	1.826140149648373	1.4023092903540684	2.047219913005829	1.4953593415480393	2.3171875585042514	1.6703249563620641
7	45366800	45368300	4.178054756708043	3.954026916616706	3.4063746757917506	3.231585006764441	3.005152312634038	3.4746407986951464
7	45395150	45396450	4.299423047389937	3.9741860533115587	3.616693615301246	3.174049016023294	3.1278561015150665	3.7925753269287257
7	45414900	45415850	0.27556189344705717	0.27308803513842195	0.22793247329648406	0.23611196964979173	0.1487909573787137	0.12477944137430505
7	45433700	45434900	5.348709055460909	4.6501719260472125	5.2807481347592455	4.2010019145709885	4.16467309588771	4.608558776726325
7	45459500	45459950	4.610130265288883	5.189168033334944	3.371218712462319	4.014619274669223	3.00188472032547	3.8009662908977933
7	45704800	45705500	9.04038000191961	8.590337824480875	8.04412200727633	8.090306782892773	7.146217430787427	6.632061005745615
7	45714900	45715850	2.3132860397469055	2.301215146301608	2.148348162374214	2.1375863700948265	2.061611545446672	1.7766369162695972
7	45742100	45743100	4.389485462311775	3.498125527166551	4.004028102439819	3.202045231744647	3.344201700463891	2.5468583934307096
7	45770650	45771800	1.0942562258159965	0.3607795559641021	1.4288362760129183	0.8269844007649126	1.155447227279142	0.40227977266778114
7	45778750	45780300	4.564976482093645	4.0522791029685	4.555262122754624	4.371391390220697	3.782077425381264	3.0853651218956633
7	45813950	45815200	8.53284335602791	7.870390212938863	7.739360776568997	7.5723896669579425	7.231832621080735	7.091300788933038
7	45922650	45923700	5.763676708634549	4.68786750980969	4.649693351311984	5.021585767439434	6.016775528447969	6.4387394233260835
7	46795250	46796050	6.2571167462132875	5.780739676523954	5.188032707197126	4.713096424546093	4.6221825867891315	4.837359618470073
7	46919550	46920650	1.1655464890252214	0.8587723669768079	1.0862162542063467	1.1008852266341718	0.8259781013708064	0.9975798877210102
7	47007650	47008900	6.146966937748078	5.743338581626645	5.467421510905604	4.95941007306648	5.158568922917983	5.291651442718506
7	47013100	47013700	0.2797314610052854	0.1920418293355033	0.43583862072477736	0.44762494226296745	0.9190798673778773	0.7470027313629786
7	47022350	47023650	1.7539693839496773	1.7841641938420147	1.3686380151365294	1.542772172714967	2.0118119896318833	1.8533731004825005
7	48919150	48919950	1.444134508096613	0.5146064747683704	1.1338020770903676	0.48678914332762363	0.8060873852949589	0.32286488232202826
7	48937450	48938700	0.9343148960869148	0.894213257850083	0.6998921374843967	0.6519671497330969	0.7094609931607898	0.8480072280585765
7	51723550	51724400	1.73219347325318	1.8832846575975417	1.9944256217142238	2.1180146892807064	2.9522202765591006	3.1837500310470075
7	55968350	55968950	1.217765042414756	0.6337843105935299	1.1424177429421494	1.07990352194626	1.4858024407674868	1.4184317599609495
7	58448700	58449200	3.8595269236564635	3.486274223089218	2.9693455939292908	2.6305358939170835	3.764968732833862	3.799355936288834
7	58749800	58750500	2.606569954476186	2.3638260559950557	1.6201732529274055	1.7865214153485638	1.3547042619330543	1.3976376837917737
7	63930000	63930500	0.9572888701856136	0.7064919255375862	0.9633542433232068	0.7668484248518944	0.7455590009391307	0.7850403991043567
7	63937050	63940150	6.281925671981351	5.523224496305547	5.211078037285284	4.796453199414108	4.927594275863618	5.013413042151693
7	63974100	63974950	0.9469249647680451	0.7410361896542942	0.7649286440102493	0.7154151560979731	0.5479973270787912	0.581350581496954
7	64141100	64142550	2.102478804055852	1.6698255258566546	2.1472677666618507	1.7495339630334619	1.8537267567323137	1.6474831400694703
7	64392200	64392700	7.100480227470398	6.666419633865356	6.115655030727386	5.614379262924194	5.510903049468994	5.789744226455689
7	66079000	66079950	3.61473974960415	3.1625063913746883	3.1628527838697558	3.2600428897769826	2.8836421467128552	2.5346793667501526
7	66104500	66105500	0.6911382943544279	0.6841864873256704	0.6080834553472457	0.6917340358346701	0.830892008319497	0.8932442610599101
7	66179800	66181650	1.258760503787213	1.136401971319809	1.2900746658748719	1.1543011492729969	1.154476627689477	1.1430884967273403
7	66197050	66198300	1.6276711611347816	1.5755395459080903	1.8379568374756843	1.49986382828677	2.0686607135660506	2.012678331810236
7	66233200	66234050	2.0528189537455055	1.6979754634815103	2.178064241304117	2.157903982558671	2.2011505684081247	2.220175106069621
7	66303250	66304900	0.19335893469705145	0.07116030273452478	0.3240896857215978	0.17847809221915736	0.3257082668770231	0.21286461260890907
7	68283100	68284550	1.402074500944246	1.4879809215575357	1.394342163216418	1.4640865064817625	1.1330654783616443	1.0652602798806523
7	68285600	68287150	2.045231293153316	2.2940061412815247	1.4762403569037905	1.2891192122428647	0.8107536202273288	0.7187825286933917
7	68349900	68350700	1.6008197106793522	1.1272566082701088	1.2647114783897997	1.0114472662657499	0.5108542244695127	0.5384662879444658
7	72306400	72307250	2.1044204734528766	2.0933532501318877	2.0220106810769614	1.964972659875365	1.5211745878528147	1.311742248710464
7	72313850	72315000	0.8215091228083842	0.6801918138260594	0.8503790649291008	0.6113427730674419	1.0930715121881431	1.2780381695083949
7	72349800	72350900	0.09030774913285412	0.08489430111765166	0.07613900094564097	0.08860212358770171	0.10186774486613097	0.07152362966402011
7	73558250	73559100	12.338907356192085	10.942287651370554	10.767385836348813	10.621105007196174	9.622220060614978	9.219641867525437
7	73618450	73619250	7.0695885910838845	6.255706134587526	5.992121865060181	6.058056812062859	5.81475802205503	5.613831887058914
7	74690150	74691200	0.6491658160653532	0.39797196799892065	0.6321384950277442	0.41665607658170517	0.8172937954181717	0.5663410775718235
7	75362300	75363400	0.9622262956042718	1.0071054697468	1.0094729027348142	1.0138295005470837	0.4745384233379528	0.5392693721215156
7	75454700	75456100	4.5862009790615375	3.9829541958505286	3.7427334520217777	3.89854842122706	3.3021459716308015	3.0058168237288267
7	75571900	75572700	1.46119987744838	1.8408367118425668	0.9264791245269589	1.032057940979563	0.4991025911876932	0.4077246044250205
7	75600550	75601050	1.5642453245520591	1.4935178515315055	1.1976737720370292	0.7182726999819279	0.447918048530817	0.2846603588759899
7	75644100	75645450	0.4286456154979401	0.3486629934892005	0.4792748696373924	0.3164864516894774	0.4334395140812028	0.26030317046852025
7	75649550	75650350	0.7882191215828062	0.8399807155132294	0.9291525240615011	0.922897661421448	0.9860210555419325	0.8281553823547437
7	75655500	75657450	1.6844587586988982	1.7073774437502323	1.6651884264819161	1.5628114228155012	1.5456263517146736	1.2861767049196866
7	75701950	75703150	0.8851183224749822	0.9360161381895824	0.8224046002152146	0.6357582483628783	0.7010480008639541	0.5451372706641754
7	75714800	75715600	1.2264481835067271	1.0139108473993839	1.158860057555139	1.1007254402711988	1.4099094462767243	1.1962037278339266
7	75796250	75797050	2.488206538464874	2.7834859902597966	2.6334550149482676	2.698157302327454	2.0463187295943497	1.8522488619782962
7	75880650	75882300	0.8941591553184642	0.950155886858299	0.813641090537896	0.7778750666518885	0.601475412388452	0.5651181466315648
7	75910100	75910900	1.6783516060560941	1.9461624857410789	1.1138330260757356	1.1987469791062175	0.8238226695358754	0.7478087342716754
7	78737150	78738300	1.120924478311706	1.1224305185257326	0.7901451074805321	0.8336144366554818	0.9893269590465613	1.212800465801164
7	78782200	78783900	0.7406141813139149	0.6755450598608461	0.6969210605673126	0.5821969413819927	0.6118392886720799	0.6654638651585287
7	79272450	79273250	7.977929881997406	7.399346231482923	6.9566705583781	6.824279089197517	6.52942776542157	6.694899689871818
7	79392250	79393350	1.7203263225202934	1.6377515765299198	1.34083207667793	1.4199439925806419	1.006438556915936	1.2255137475783175
7	79659700	79660300	6.952692477802436	5.967796304523945	5.966510999277234	5.846194269110759	5.435484687909484	5.246749211003383
7	80209350	80210400	1.3922814338584468	1.242853390606789	1.4798426703371537	1.4201067460150947	1.5776526807887215	1.480497491388094
7	80403550	80404850	1.553288832740216	1.7826587147866524	1.202509939309681	1.521218804418346	0.5140981244609367	0.5550616047302118
7	80449600	80450600	1.8708338404317055	1.078670681799612	1.4023160185044812	0.892529782384634	1.0322270790562034	0.6240135146602989
7	80534400	80535600	3.8663647707047	3.540791815891061	3.566791711142355	3.330304514470727	2.8409588374343575	2.771263742124041
7	80947600	80948450	5.320632689282956	4.6635705576464535	3.9952024262109807	3.575019082514679	2.3044256674103876	2.2093542550109766
7	81178750	81180550	1.7082561108523373	1.380941453554647	1.5747991503942314	1.5204938902873084	1.7901207308467366	1.636472380972133
7	81762800	81763950	1.7332442877770806	1.562409534383683	1.1325434889933836	1.0304777483452636	1.0840918338512215	1.1244848330318928
7	81788950	81789650	2.3591335275769234	1.8680735558271409	2.1553041313162873	1.7192558473561492	1.6892709111954485	1.3493455895568642
7	82865800	82868100	3.640806716555131	3.312357104195786	3.0492528806261063	2.970237266254048	3.302752788792486	3.7512233453332113
7	83659650	83660850	2.177199759329519	2.1420609191156204	2.1095136004622264	1.9265981800387606	1.888556616166059	2.019425361578663
7	83891450	83892300	4.068692574831931	3.9773015957742053	3.2478850047597114	3.3711727146015447	1.789626161657712	1.5992322065725046
7	88206200	88207400	2.430111182223084	1.62997621556764	2.7582204869998397	1.8809256906099996	4.202654966653562	4.390898745556672
7	89979700	89981300	3.7092709775893917	3.6283974381031534	2.946526165585364	2.8586035618765027	2.5326691804563297	2.345245145947434
7	90059050	90060450	0.8655321770878982	0.8165084973348451	1.049619390657273	0.8537874737027898	0.6726323649093907	0.5553915512680612
7	90138000	90138650	0.5684828841227751	0.5753686760251339	0.47733246608422353	0.3873849930671545	0.5594206344164335	0.5213880797303639
7	90355250	90356100	1.4171010156589396	1.1417703863978386	1.6550063745940433	1.2421474782508963	1.5896065800943795	0.9955316450446844
7	92741050	92741650	5.271084544758002	5.195036225368579	4.527284681051969	4.6320710309843225	4.330854866504669	5.140622970163822
7	92874200	92875400	7.870630071496451	6.89562127472252	6.420369347808181	6.1383588968142115	7.642558816461002	10.479457939267158
7	97332050	97332950	3.666355916923947	3.8425864158405196	2.7993333586057028	3.2116451791591114	3.0188514900538657	3.4996713672412767
7	97748000	97750600	0.687686449950969	0.700015576731719	0.6271069605275216	0.663578887052178	0.6646476926086529	0.979881529133092
7	98656350	98657400	3.195804896728234	3.0912621706812122	2.9860642606908097	2.628315351818289	2.2146655057015874	2.326642562573155
7	98702550	98703450	5.804378572967317	5.608021058837573	5.128487056824896	5.065186912284957	4.718747401105033	4.560814364618725
7	99086250	99087600	1.0038472564132126	0.9308701035312712	0.8363665334298191	0.7201174193493579	0.794254919230808	0.6930382571203841
7	99140650	99142100	7.187543194784603	6.911047971850641	6.169941093521203	6.20043876727173	6.079855640497769	6.46648294250011
7	99152100	99153100	0.8494621566034132	0.48604172043838145	1.0758492702494669	0.6315186777685442	0.33370353833585975	0.18262450272962452
7	99381000	99381750	6.328771249055863	5.439224346001943	5.877230556865533	5.732019122958183	5.643212837219238	5.721003963549932
7	99833850	99834750	0.1544944613468316	0.12643884764777288	0.10923524173390534	0.12205305970533722	0.0311454721312556	0.06652221596715126
7	100590450	100591450	1.8095078036155743	1.8094159730326747	1.2051878036202615	1.4381188906899474	1.1619262463704039	1.1149810296483338
7	100606850	100608050	3.295148415514218	3.405037867185412	3.134874397080431	2.718953014864252	2.2516571690054503	2.5228897274192423
7	100706000	100706900	2.0814894471358922	1.9646788825384445	1.897652248137941	1.8657118480991233	1.582955603533321	1.5744749189126823
7	100932400	100933100	0.6392526343251977	0.6940799655020237	0.554235283945288	0.5453893792203495	0.2282146605742829	0.23197242077972208
7	101301450	101302600	5.463493033431857	5.473906783308588	4.3273688724298465	5.301843771953357	4.113583571051088	4.7217545760196185
