chr	start	end	shCd19_Runx3_subtract.bigWig	shRunx3_Runx3_subtract.bigWig	shCd19_Runx1_subtract.bigWig	shRunx3_Runx1_subtract.bigWig	memory_Runx3_subtract.bigWig	early_Runx3_subtract.bigWig	late_Runx3_subtract.bigWig	terminal_Runx3_subtract.bigWig	memory_Runx1_subtract.bigWig	early_Runx1_subtract.bigWig	late_Runx1_subtract.bigWig	terminal_Runx1_subtract.bigWig	shCd19_Runx3_subtract.bigWig	shRunx3_Runx3_subtract.bigWig	shCd19_Runx1_subtract.bigWig	shRunx3_Runx1_subtract.bigWig	memory_Runx3_subtract.bigWig	early_Runx3_subtract.bigWig	late_Runx3_subtract.bigWig	terminal_Runx3_subtract.bigWig	memory_Runx1_subtract.bigWig	early_Runx1_subtract.bigWig	late_Runx1_subtract.bigWig	terminal_Runx1_subtract.bigWig
9	44417350	44418900	0.7753623296176234	0.5268996103155997	0.27724506537760457	0.4561718356224798	0.09271654462622057	0.1146386248930808	0.13015809751326038	-0.038587709348047936	0.031661156176273984	-0.026334925284308773	0.27992739083786167	0.2217052218414122	0.11767767658156733	0.0	0.480262846235306	0.08407371178750069	0.23763932236620494	0.1063657640930145	-0.039978419580767234	0.11393626058293928	0.1922424016520381	0.10168733447790146	0.16501831575747458	-0.057108322218541174
9	44767200	44767900	0.2532087830560548	0.3157458449048655	0.862672073500497	0.42647493524210794	0.17513378709554672	0.25729020897831234	-0.10745402851275035	0.6562048047780991	0.4351553533758436	0.09716291073709726	-0.024633671024015973	0.1490769274532795	0.5535872120942388	1.034493702862944	0.15581764067922318	-0.020244711211749485	0.20564351124422892	0.2977274294410433	0.10230085852422885	0.27832178718277384	-0.2527596333197185	0.48982099124363493	0.016430513933300972	0.4005182076777731
9	44985350	44987450	1.5756401887961797	1.1649664504276145	0.777584297316415	0.8185323877703576	0.32534541704115416	0.18605710326560906	0.3793589245927121	0.5992699157269228	-0.002650052131641479	-0.10143424836652619	-0.023618056660606748	0.24276535638741084	0.2207758781455812	0.5235807464591095	0.012984809421357654	0.11561823760469754	0.280931035677592	0.05307424476458913	-0.011799566891221773	0.07157447792234875	0.08047414003383546	0.1330775458121761	0.008713947165580023	0.16271087953022548
9	45009350	45010150	0.9716236814856529	0.47871457040309906	-0.09271100140176713	0.2612002473324537	0.05250090966001153	0.26136280596256256	1.1462563145905733	1.258678413927555	0.5259638461284339	-0.16284193668980151	1.420170158147812	0.28548480942845345	0.04946043691597879	0.31070150900632143	0.003383936360478401	-0.2924861288629472	-0.03386949992273003	0.001076248474419117	0.6795702390372753	0.0839073141105473	0.1352606817963533	-0.046936501283198595	0.18138468195684254	0.09675569063983858
9	45058150	45059150	1.1506833091378212	0.2041737549006939	0.7305765509605407	0.1374850533902645	0.24495405331254005	0.05440032035112381	0.011786813195794821	0.21474974751472473	0.1432287275791168	-0.03151927888393402	0.2636192634701729	0.01579580157995224	0.4035566013306379	0.10987240299582482	0.6824671052396297	-0.10367441065609455	0.08337844610214233	0.11613127272576093	0.2747315425425768	0.11541995480656624	0.06809289604425431	0.021175490319728853	0.24958079643547534	0.026248401403427123
9	45291700	45292350	1.7440250699336712	0.3496107527842888	1.005912755544369	0.08097595664171073	0.13497461493198687	0.12436492167986356	-0.29951036606843656	0.2816621523637038	0.23435022280766413	-0.04849107907368587	-0.29951036606843656	0.1756829986205468	0.12775107071949884	-0.06612499631368197	0.0	-0.11184645845339848	-0.011834922891396742	0.06391507845658523	-0.025924017223028038	0.4706261708186223	0.8175466001177063	0.375535997060629	-0.021471392936431445	0.28250131011009216
9	45293950	45294750	2.563462547957897	0.6756535992026329	0.9107629228383303	0.5730024725198746	0.12538796896114945	-0.02048748848028481	0.4103400617605075	0.13243262376636267	0.09506053663790226	-0.1526714889332652	0.12108474783599377	0.4079006891697645	0.010710500064305961	0.03285244386643171	-0.08572256285697222	0.35922581423074007	-0.022537371143698692	-0.04222765052691102	0.2245001862756908	0.07181200385093689	0.019301625317893922	0.08019759887247346	0.32902118284255266	0.047970500541850924
9	45944450	45945650	1.853880060215791	1.2595632917558153	0.43927011638879776	0.5928036974122127	0.11561736536289875	0.3448648725946744	0.3406689614057541	1.2772175893187523	0.05946711264550686	0.03272572377075752	0.3786096166198452	-0.05774433414141337	0.25372758073111373	0.44101066429478425	0.47719115515549976	0.08421416394412518	0.1338397084424893	-0.13481625821441412	0.086392258759588	0.18694270898898444	0.2714147421453769	-0.14161113020963967	0.17666756516943374	0.2677877110739549
9	46046500	46047350	0.561545754180235	0.6573648137204787	1.090525977751788	0.6608415342429105	0.41934333916972666	0.0323074609041214	-0.091627357637181	-0.07279694080352783	0.26278252021395876	0.051978857639957875	0.6906490766388529	0.3615152309922611	0.21068205640596502	0.14168517992776983	0.43902846644906435	0.24893170244553509	0.08802041104611229	-0.11406250692465726	0.3362574704429683	0.23992659063900218	0.1623825819012435	-0.049987326677450365	0.2908693527912392	0.054007530212402344
9	46175050	46175750	1.358896364058767	0.943672648098852	0.41994727828672956	0.15768435916730336	-0.0964992812701634	-0.016885357243674144	0.068674521786826	0.1801811419427395	0.26191870655332294	0.07483213927064623	-0.120095678206001	0.7230799836771828	-0.3163691477051803	-0.08350585188184466	0.2670639966215406	-0.16917535210294382	0.05298665664823992	0.02967485785484314	0.020432000713688985	0.09279500373772212	0.07914401910134725	0.10959535837173462	0.16016897559165955	0.08011456898280553
9	46272300	46274050	0.9244027197360992	0.34783669199262346	-0.046315399663788934	0.22984860113688876	0.18034705264227732	0.04888294168881008	0.14663302515234267	0.1314664844955717	0.07165722038064684	-0.009927093344075339	0.32273632032530647	0.42475577081952776	0.22585328705608845	0.0820115172437259	0.25196320286818913	-0.07485539742878505	-0.01611213598932539	0.0826011781181608	0.16557481714657374	-0.25965191147157124	0.08800526431628636	0.19810180344751904	0.1590671799012593	-0.23997773996421268
9	50324050	50325200	1.9908025381357775	0.8585090229854636	0.6193737808776938	0.03209986116575158	0.20787063886856902	0.055372922316841454	0.6268382564834927	0.34921418324760767	0.38530767965636664	0.2802076974640722	0.7906743326912755	0.15637917168762372	0.042827174715373825	0.12821639458770337	0.051464080810546875	0.0493037409108618	-0.2285156739146813	-0.04684181802946588	0.11481267545858155	-0.09236634619857954	-0.2814226853053855	0.05071411119854968	0.4761524713881638	0.3068204761847206
9	50536900	50537750	0.9666484813479816	0.499624301405514	0.04514447292860817	0.8665038890698377	0.10055534568998743	-0.024369517669958228	-0.06107794186648201	0.1974396460196551	-0.2598195624339175	-0.014056426199043499	-0.08328623631421257	0.4926021239336799	0.1221149940701092	-0.05586241108967977	0.2245608217575971	-0.08902288710369784	-0.03191302453770357	-0.16683229453423443	0.2563582415528157	-0.12496611738906187	-0.16742890196688034	-0.1235349443193306	0.12896045297384262	0.03705658917041386
9	50603400	50604100	1.0350072256156377	0.9032312088779041	0.607712060213089	0.26934514194726944	0.32963478778089794	-0.08224553162498134	-0.1664532609283924	-0.08249178528785706	-0.04529678821563721	-0.12945410289934703	0.1471019983291626	0.2981546404106276	-0.08940099818365914	0.015672857207911357	-0.2888735000576292	0.04245957412890026	0.3423926425831659	0.13353650378329412	0.3567481416144541	-0.09347649770123619	0.15157377294131688	0.14944785407611302	0.2503558554287468	-0.06976878430162158
9	50658950	50660050	0.994926783171567	0.52321081134406	0.6110352162610401	0.1835512159900232	0.5089649083939466	0.3105900456959551	0.19439993358471178	0.2642445455897938	0.2440820268609307	0.05578357980332591	0.07475517656315457	0.08008404211564497	-0.04781409082087604	0.17899977246468718	0.10092081739143892	0.005718683993274515	0.18109318309209563	0.12056852657009255	0.15275559997694058	-0.33844995363192126	-0.009986048394983465	0.1537735644854944	0.11014955287629907	-0.03123113682324236
9	53609950	53610500	1.3947689235210419	1.5041446794163098	0.15132763575423847	0.37352483651854773	-0.09825399788943204	-0.18578468872742218	0.6081328148191626	0.8599231080575422	-0.09825399788943204	0.025604965334588833	0.03494481877847151	0.0	-0.30854336240074853	-0.3395348164168271	-0.49726654995571484	-0.2400438128547235	0.06567520013248379	0.1265858696265654	-0.08352103389122269	-0.1287529089234092	0.37165636501529	-0.062253491445021195	0.1345666325227781	0.14251245422796768
9	54612300	54613350	1.2160215349424452	-0.040666388613837104	0.40626814109938486	1.1410220804668607	0.09080057059015546	0.09514865367895081	0.01965327596380597	0.0	0.1021853784720103	0.07960080594888755	0.09385421960836365	0.054377998624529154	0.17134856610071092	-0.02307942793482826	0.0	0.0575911480756033	0.21351300854058491	0.08429614560944694	0.06472161988772097	-0.006116236959184919	0.18330729539905274	0.22619356995537168	0.026412049574511393	0.12992028998477118
9	54641400	54643000	0.6264497712254524	0.21983261010609567	0.11228387884330004	0.09770355932414532	0.4052290269173682	0.4968836518237367	0.38251021527685225	-0.0015575934667140245	0.1421581800095737	0.2643747457768768	-0.03194956108927727	0.15062390523962677	0.021609900053590536	-0.11436075065284967	-0.03654191270470619	-0.10151777882128954	0.09824724370264448	0.08185642852913588	0.04523494839668274	0.24724700208753347	0.06537818862125278	0.08400386333232746	0.1717990890610963	-0.06740637356415391
9	56041750	56042350	3.7986413513620696	1.4019918615619342	0.6958888377994299	0.29461100449164707	0.5848895162343979	0.07267466870447	0.33329491565624875	0.38141749799251556	0.08960449695587158	-0.16674341525261602	-0.044245850294828415	0.44408757984638214	0.2306616554657618	0.1880287534246842	0.31812723974386853	0.3156886603683233	-0.09615836789210637	-0.1387625833352407	0.10438829939812422	0.06797933578491211	0.11897468194365501	-0.1758504112561544	-0.06446721653143565	0.4399370824297269
9	56102500	56106000	1.4650808372667858	0.09761750474572181	0.29800988265446254	0.3855144102658544	0.0626205861568451	0.03911211064883641	0.17005649440522705	0.21451450075422016	0.06758628370506423	0.0878980483061501	0.06564144119620323	0.33029317685535975	0.1292213251548154	0.05635133194071906	0.04518425613641739	0.21670304472957339	0.06979678808046239	0.14708609793867383	0.09348111764660903	0.27340051914964403	0.19233641563249484	0.08202321124928338	-0.0022225458707128254	-9.307142879281726e-05
9	56417850	56419050	1.7913424344733357	0.726663793126742	0.18119062669575214	0.7447006404399872	0.21466866104553142	0.2427639439702034	0.0285074992182975	0.08621191636969645	0.006543951407365967	0.23241661302745342	0.16781608682746688	0.12383937028547128	0.07496499766906102	0.032953706880410515	0.40902067224184674	-0.020288335159420967	0.19189668943484625	-0.07018850945557158	0.22954433814932904	-0.11353979042420785	0.002540232613682747	0.05261262479082992	0.22060931411882242	0.11069449813415606
9	56421900	56422550	1.5053821160243108	0.9025076272395941	0.001819076446386484	0.22479493342913115	0.31044161319732666	0.1220159989136916	0.6561549592476624	0.9591653163616474	0.15163837946378267	0.3668695321449867	0.29808344634679645	-0.02665130736736151	0.4364823057101323	-0.21437238156795502	0.3985332984190721	0.02620792045043065	0.16604601584661466	0.017034215709337823	-0.013375001171460519	0.04212261621768658	0.1912854045916062	-0.09481701713341933	0.002545076780594312	-0.03631507662626413
9	56465050	56465750	4.690391915185111	1.5627051038401467	2.203734489423888	2.625123232603073	0.28826721012592316	0.5332796525742326	-0.2701250044628978	0.18018099665641785	0.06400321211133685	0.1831598248598831	-0.49934614981923786	-0.20134664380124637	-0.3235008600833161	0.6674773618578911	-0.5409818568399974	0.0485007904603013	-0.1562907855425562	-0.03880400050963674	0.0002644281568271773	0.0644047169813088	0.4258219285735062	0.04111637068646295	0.07188807002135686	0.007964857454810823
9	56508500	56510100	1.4638982778415084	0.5595152118767146	0.23292168707121164	0.22976826550439	0.19429423636756837	0.2001832581590861	0.6332241746131331	0.7914410419762135	0.1203339179046452	0.01219208468683064	0.2804269522894174	0.5947599373757839	0.3148464038968086	0.1546849727164954	-0.02313812542706728	0.09580949813243933	0.03340352699160576	-0.014408037546672858	-0.06963381887180731	0.26766806095838547	0.13144265417940915	0.046992712654173374	0.1932934585493058	0.10042037442326546
9	57072600	57073850	2.036076439023018	0.22179119110107423	0.08280459463596344	0.6570930311083794	0.27148906856775284	0.39157118141651154	0.05379162609577179	0.2708035984635353	0.39381579756736756	0.30491575866937637	0.42912457764148715	0.9217540350556374	-0.017722240090370177	0.31431736290454865	-0.08415279984474182	-0.01645967960357666	-0.21539506077766418	0.1327168907225132	0.1697922806441784	-0.14162823915481568	-0.01494179904460907	0.28089018881320954	-0.002919347882270813	-0.14162823915481568
9	57075100	57077600	4.366059700250625	1.4634494531154632	0.9746106750518083	0.9556138271838427	0.25291621590033175	0.11352847352623939	0.5109742902219295	0.9417347963154316	0.06386905282735825	0.051750417053699496	0.2490418881177902	0.2740449772775173	0.06032789662480354	0.6585991615056992	-0.08727758318185806	0.21472313314676283	0.05779432415962219	0.10692113757133484	-0.04107075732201338	-0.020133478045463563	0.09015759915113448	0.1329907751083374	0.054021693915128705	0.10232760056853295
9	57339300	57340950	8.61345099138491	2.2859273692875197	1.436959462635445	1.0022613108158112	0.5281841140804868	0.51664718917825	1.455459983962955	0.961597399729671	0.2708288744995088	0.021179369396784088	0.12408285362250877	1.3700273271762964	0.2977628175056342	0.06802691011266275	0.0661044843269117	0.09248836293365016	0.3137038481054884	0.1236464660050291	0.1142298507532387	-0.012991150897560698	-0.023855120169393944	0.12618443750861016	0.18088184974410318	-0.043115272214918426
9	57560700	57561500	1.7707534483633935	1.0281989891082048	0.33302400074899197	0.7443589314352721	-0.007378498092293739	0.04242790071293712	-0.07189947552978992	1.430316835641861	-0.07317862287163734	-0.00040072808042168617	0.029555370332673192	0.23790374398231506	0.2854431923478842	-0.06058349832892418	0.0	0.22447924874722958	0.06906510330736637	-0.059919076040387154	0.04559725150465965	-0.03346549905836582	0.20743378886254504	0.05341248799231835	0.13429352827370167	0.5037774406373501
9	57765850	57766400	1.5186977122317662	1.141641994768923	0.20070708881724963	0.5399366928772493	0.39878864044492895	0.17332030900500037	0.41614900393919513	0.11095781759782271	0.3095428076657382	0.707433779808608	0.0621318170292811	0.0	0.025163089687174015	0.0	0.6445174542340365	0.0	0.08026790745895017	0.009442000226540999	-0.07636365396055309	0.25955718755722046	-0.2799153587865559	0.12680454687638718	0.29697090726007114	0.0
9	57956350	57957600	1.4810383796691895	0.16606552124023438	0.6735587234795094	0.37080984085798263	0.18763819664716722	0.23752906382083894	0.0018859195709228515	0.1685411176085472	0.1214927539229393	0.20730886608362198	0.02733799934387207	0.2928752779960632	-0.17142676889896394	0.0634004819393158	-0.17488168835639953	0.19807767868041992	0.16575852513313294	-0.18315704107284547	0.4439534032344818	0.118509441614151	0.2694708672165871	0.03467976003885269	0.06649976640939713	0.03594332069158554
9	57968050	57968950	0.4924355066484875	0.8396874563768506	0.21753844432532787	0.18505100533366203	-0.05763210801200734	0.01850666602452596	-0.020652113534096215	0.5085571275817024	-0.055553238838911057	0.07829927518549892	0.3158021602365706	0.0	0.033825217849678464	-0.22950744504729906	0.28998588025569916	-0.1249745020435916	0.22048339082135093	0.032909001120262675	0.12105819086233775	0.14791472401056024	0.0790948667563498	0.019723944779899385	0.1529139487279786	0.35487888380885124
9	57972000	57972800	2.365294111892581	0.7819523150101304	0.6704644355922937	0.004401609301567078	0.3711179941892624	0.31712461868301034	0.583627943880856	0.9313576896674931	-0.011546686291694641	0.10754565824754536	0.17639199970290065	0.5391530077904463	0.18164581153541803	0.2379366299137473	0.0	0.18018512427806854	-0.055814700201153755	0.1371756922453642	0.27057555923238397	0.0	-0.15866157691925764	-0.016014188178814948	-0.018362776841968298	0.08607450127601624
9	58275700	58276800	0.7485084100203081	0.14679445427927104	0.1871059061112729	0.5445736785503951	-0.025835724716836758	0.05823912776329301	0.27456680676815187	0.34486459161747585	0.21956072070381857	0.30592190652069723	0.2823740020394325	0.1918769543143836	0.06290772421793504	-0.43413067947734485	0.16112954237244345	-0.37253850122744386	0.1229897713796659	0.4142542327330871	0.36748218028382823	0.19569404152306644	0.2575348202477802	0.1179256144572388	0.0831852624700828	-0.03485359132967212
9	58580700	58581700	0.9631645083427429	1.9600675582885743	0.018495599925518035	0.5597604036331176	0.08726698011159897	0.20145754907280206	0.14334574453532695	0.3974639568477869	0.09847262725234032	-0.009364052675664425	0.1705646373331547	0.33551264777779577	0.18820550218224524	0.27737675458192823	0.18306349217891693	0.09121990129351616	-0.010034652799367905	-0.05124489068984985	-0.007589052151888609	-0.1062212973833084	0.10510424822568894	0.022059959988109768	0.04777337168343365	-0.03736169636249542
9	59616450	59617600	1.2866637020007423	0.41107060792653455	-0.106759087547012	0.7620588068080985	0.4802212948384492	0.08753460645675659	0.33368108324382617	0.06273943444956905	0.09342006626336471	0.13210069064212882	0.03117506432792415	0.11882126072178716	-0.0007269155720005865	0.21535456828449084	0.0636744745399641	0.05099248043868853	0.15007043532703235	-0.0324526001577792	0.009432260756907255	0.09568647781144017	0.2231855672662673	0.049615181658578957	0.21155624739501788	0.31308495350505994
9	59655950	59656750	2.365294147282839	0.24981542257592082	0.18495599925518036	0.17873012647032738	0.21933374926447868	0.2813709357287735	0.09253802010789514	1.2777502834796906	0.16800843179225922	0.10956156207248569	-0.06083794357255101	0.0	0.17645000386983156	0.1362117538228631	-0.06574437767267227	0.3827984929084778	0.1630913102417253	0.07475969777442515	-0.011221887427382171	0.0	0.08948024641722441	-0.011102351360023022	0.14990492817014456	0.20084062591195107
9	59659200	59660150	2.2304673147828957	0.2033576604567076	0.3334630516014601	0.03347870942793394	0.27108525798509	0.35133599568354457	0.0695468406928213	-0.06078342073842099	0.07990524878627375	0.008024756061403375	0.0854357355519345	-0.06078342073842099	0.11654463253523174	0.17029063638887906	0.057406525862844365	0.06461642055135024	0.09843584071648748	0.05118023172805184	-0.036027085232107264	0.6547483017570094	-0.0022048981076008395	0.25721169263124466	0.4526251687815315	0.09664526111201237
9	59750350	59751700	1.208418119698763	0.5747111748766016	0.2745994704741019	0.7274337532343688	-0.08793966851576611	0.12390259349787677	0.06991481339489972	0.5424622429741753	-0.04050793002049128	0.16965691910849678	0.13742015096876356	0.3947445904767072	0.12752610555401556	0.28005733258194393	-0.046751555469301015	0.0589337804251247	-0.024924186679224174	0.019572467025783327	0.23735364388536523	0.1991805594276499	-0.02915618541064086	0.0728871413954982	0.08651957633318724	-0.0009653328193558587
9	60991350	60992050	0.9156412716422763	0.6300217881798744	0.6347031497529575	0.9259198520864759	0.35093399563005995	0.37240562747631756	0.2848394231072494	0.9154014544827598	0.2560128484453474	-0.009502746164798737	0.20661311809505736	0.3262685707637242	0.3507356441446713	0.8160139920988253	0.3160849202956472	-0.04800856865144202	0.14443600277549454	0.2596543548362596	-0.2970477401145867	-0.18385392214570725	-0.07442463827984673	0.06974250078201294	-0.21581700763532094	-0.38779192683952196
9	60997600	60999800	2.3408706642009993	0.8047273457050323	0.19130950065499003	0.8504338250918821	0.165297021179206	0.21699931091544303	0.3159976357763464	0.5041731809350577	0.0012076525864276018	0.013448248617351055	0.2576202448796142	0.24873882193456998	0.17928679558363828	0.2766476161777973	0.16112911159341986	0.10953116054985333	0.04309843802316622	0.06189249811524695	0.026918623808094046	-0.08311363309621811	0.023776679934764452	0.23544964745683086	0.012438852509314363	-0.04944979331710122
9	61012850	61013500	2.179304173359504	0.8795769117199458	-0.2463846169412136	0.5366331556668649	0.10439091978164819	-0.07625242895804919	0.44106355137549913	0.6381338697213393	-0.13856338537656343	0.3927080350426527	0.13237381898439848	-0.0720660021671882	0.06387546085394345	0.45205115297665965	0.041950844801389255	-0.03165292224058738	0.02155799762560771	-0.0014903843402862549	0.3226883170696405	-0.07583446055650711	0.0030018567609099243	0.1628881533486912	0.29613453379044163	-0.2208966137124942
9	61332100	61333650	0.35192832518969813	0.2821190876645907	0.4934307033977201	-0.044364704720435605	0.24068216928431102	0.03825533762574196	0.07858258918408424	0.09843032206258466	-0.0641262266905077	-0.023355623767260584	-0.01624755609420038	0.04911561166086505	-0.015550556682771253	0.28332429751753807	-0.1628763867962745	0.08584432303905487	0.11155658984376539	-0.03537864600037856	0.3865764677043884	0.022563130384491335	-0.021589628631068815	-0.09204391103177782	0.2718757014841803	-0.14848138464073982
9	61663650	61664550	1.600539677672916	0.4789126043518384	0.5754191734724574	0.18023639420668283	0.21212714700959623	0.0021232223759094873	0.3670531180169847	0.06780755519866943	-0.010417580271476053	-0.10068656752506892	0.37361117204030353	0.0	0.03382521867752075	0.07150050376852353	0.07790105458762911	0.2652023852181931	0.35523461136553025	0.04089900106191635	0.211717891610331	0.01552433603339725	-0.04701088782813814	0.26431360840797424	0.20635143460498917	-0.05245499975151486
9	61666000	61666650	0.9388768621362172	1.041391746355937	0.174366920040204	0.44176270067691803	0.6588638470723078	0.2565484642982483	0.39206161865821254	0.9623463291388291	0.3441356879014235	0.2901577628575839	0.3746022948851952	0.4684879963214581	0.0851673804796659	0.14787445618556097	0.0	-0.3306137638596388	0.44040784125144666	0.02194986091210292	0.10980009402220066	0.047062617081862226	0.25046017515258145	0.11372984326086365	0.1614359256166678	0.0
9	61667150	61668300	1.1073067453892336	0.5443477870329566	0.5239031781320986	0.6466017475594645	0.09796004191688869	-0.06553078475205795	0.11618090833982696	0.5528674903123275	0.06209277842477288	0.20011873251718024	0.070440209430197	-0.11046726029852162	0.0861598227335059	0.4109191726083341	-0.08232339115246483	0.20407442845728085	0.07870021656803462	0.07091204465731331	0.0708653741394696	0.03316582674565523	0.03961539138918337	0.015436130697312563	0.13003251766381058	0.027672870651535366
9	61668550	61669350	0.38140937499701977	0.2174047129228711	0.7555703660473228	0.20769684575498104	-0.05920687224715948	0.5617814306169748	0.13714647432789207	-0.057744499295949936	0.04393693618476391	0.2063639983534813	0.17925622430630028	0.3704825649037957	0.04324906039983034	0.2022201968356967	0.0	0.03600893821567297	-0.0022584390826523304	0.04572531394660473	0.0365347636397928	0.3696373216807842	0.045960125513374805	0.035345062700798735	0.10149543499574065	0.014345750212669373
9	61669450	61671050	2.155385418795049	0.8956867503002286	0.7195357555756345	0.37488715059589595	0.49471075483597815	0.3373730406165123	0.3045248106936924	0.4278036616742611	0.2265085014332726	0.09078975208103657	0.035839663818478584	0.17949615488760173	0.3193460004404187	0.1633825043682009	0.30529715679585934	0.08987690787762403	0.13838285114616156	-0.037590171908959746	0.2850371053791605	0.1476646272931248	0.1699681975878775	0.12647941228351556	0.008122520288452506	-0.20285305939614773
9	61679800	61681150	1.304400219961449	0.9188890720683115	0.4776261851743416	0.4239361760792909	0.03830152639636287	0.24007918216564036	0.3755730222220774	1.2318376280643322	0.026412709995552345	0.33768522187515543	0.011412722369035086	0.26786229345533585	0.04919381384496336	-0.08781152384148704	-0.12554063234064314	-0.0992343705492439	0.23437031717212112	0.029717437233085984	-0.11662003632496905	-0.043712444327495714	0.1288438433850253	0.01587276326285468	0.042172643873426646	-0.043712444327495714
9	61681900	61683400	0.9648591289917628	0.24601116279760996	0.07621453354756037	0.037177967528502144	0.14037359952926637	0.042367173234621684	0.14117605338493983	0.13194173971811932	0.05376269817352295	0.22184439500172934	0.11939895103375117	0.19759106636047363	-0.09320907046397527	0.0813798022766908	-0.24544566869735718	-0.005713635186354319	0.06033683270215988	0.03869253446658452	0.1374623936911424	0.0021696031093597413	0.38470862805843353	-0.017587000379959743	0.05957930013537407	0.1552185297012329
9	61700800	61703100	1.0420902510700019	0.4474063088064608	0.4303965607415075	0.3928150596178096	0.19990612031972926	-0.04088935336988905	0.07501768677130989	0.1194002602411353	0.04862785744278327	0.12002593424657117	0.18884427634918172	0.14894862926524619	0.2977328455966452	-0.058945605936257736	0.06791488955850186	-0.042640672105809914	0.09533574897795916	0.08455860744351926	0.022719505081034225	0.011941868973814922	0.16463006838508273	0.08837556459374078	0.09309381428782058	-0.02792336888935255
9	61707650	61708500	2.8176912402405456	0.8043331793125938	0.9143840477747076	0.9025359109920614	0.09544818015659556	0.3174521563684239	0.3740626060787369	1.0943943788023556	0.4158809465520522	0.10782758453313042	0.32199207342722835	1.1995471786050236	-0.01824911552317002	0.0	-0.13246488220551433	0.0613244701834286	-0.028017357923090458	0.012891659184413798	0.19938261346781955	0.6150291281587937	0.31958788151250167	0.16111193684970632	0.26245765431838874	0.0227881801479003
9	61964950	61965750	2.4121632631868124	0.6227296097204089	0.458702496252954	0.7610777392983437	-0.2648605862632394	0.31266855960711837	0.2706096228212118	0.5597419962286949	-0.19742333563044667	0.032618993893265724	0.022494314005598426	0.3301197490654886	0.033205997198820114	0.27989544440060854	0.09931937232613564	0.08302075130632147	-0.030980223964434117	-0.04265617625787854	0.11399320140480995	0.06373050063848495	0.33600099850445986	0.1535880728624761	0.25739619228988886	0.12911193631589413
9	63602150	63602700	1.1126970120451667	0.7188779982653531	1.044629618525505	0.2442568621852181	0.348813194188882	0.21445626833222128	0.017160908742384476	0.6102698391134088	0.0321639058264819	0.0474458167498762	0.4005488970062949	0.7958983724767511	-0.12433808906511827	0.07204581932588057	-0.3633870943026109	0.11846763437444513	0.03089190875603394	-0.09856616032563827	0.1673789078539068	0.11423608897761865	0.4139785533770919	-0.1929857087406245	0.22117227180437607	-0.015467634255235846
9	63722200	63723250	0.18504799937918073	0.513351247424171	0.6347046192912829	0.49569475721745265	0.5828912009795507	0.0	0.09914749102400881	-0.027497380617119017	0.136144614645413	0.2882547080516815	-0.07396833030950456	0.5706608022252718	-0.06592548248313722	0.11625705162684123	-0.2504547635714213	0.25867214071608724	0.21351299896126702	0.01684904879047757	-0.07693859988025256	0.038845334734235494	0.35685983229251134	0.1799392838563238	0.01084573691089948	0.20767209643409365
9	63737550	63739350	1.141213748190138	0.6101624995159606	0.4212890536420875	0.3196978936385777	0.04852138858081566	0.08445638707942432	0.19973599890040028	0.6439363956451416	0.3305132200572795	0.013565692947142653	0.1116146935770909	0.5453051841921277	0.2741747523347537	0.15496302975548637	0.06859605469637448	0.06325333565473557	-0.036903862194675535	0.09197370004322794	0.18969058934857863	0.0784412223017878	0.05234413348241813	0.13856531459734672	0.2010848472515742	0.6006215239564577
9	63740100	63741250	2.7705220499116443	0.3993830102617326	0.059202521715475166	0.0857325695131136	0.24007138026797253	0.3214020644840987	0.2926440873871679	1.0229624526008316	0.14723951531493146	0.08975361538646014	0.3134838239006374	0.5044884746489318	0.30928274211676227	0.3856455269067184	0.28622343229210895	0.03628334678385569	0.182410910644609	0.04074102737333463	0.2740398593570875	0.1129670868749204	0.011210087140131256	0.33674778109011444	0.1312103376764318	0.23724590889785602
9	63758900	63760300	0.652634611087186	0.41797479025886525	0.7696243806609085	0.2014540396630764	0.24051736002521856	0.2681809969778572	0.13946653583220073	0.18730067647993565	0.06065468170813152	-0.005628428821052823	0.09611148121101516	0.33359224695180145	-0.15186511193002974	0.2754944733210972	-0.027026501085077013	-0.015756499022245407	0.1945601792207786	0.06338569428771734	-0.2296435952718769	0.09508828872016498	0.2048827852787716	0.229695126414299	-0.2602053920605353	-0.050581571246896474
9	64179300	64179850	0.7500370063564994	0.8673686520619825	1.7343740696934136	0.6727814606644891	0.3479653244668787	-0.02933441779830239	-0.03648121875118126	0.2788318233056502	0.06457950708731501	-0.09359127283096313	0.5758443583141674	-0.11666582253846255	0.5032611814412203	0.5403441786766052	0.09915672649036754	0.0	0.17951454357667404	0.15148709578947586	0.10218886963345787	0.0	0.5660182725299489	0.026050090789794922	0.433162813836878	0.04173318093473261
9	64789000	64789800	0.5326895713806152	1.2263283748179674	0.5078973737545311	0.5990249458700418	-0.12946988176554441	0.19176256656646729	0.12793207354843616	0.3365144543349743	-0.09586818842217326	0.0769428345374763	0.14207163825631142	-0.21654093638062477	-0.0712883798405528	-0.02343481034040451	0.2853185012936592	0.16746656293980777	0.32283818878931925	0.07846825197339058	-0.006123664788901806	0.19119156524538994	0.46431899070739746	-0.05135900154709816	0.12049243249930441	0.3729899972677231
