#'chr'	'start'	'end'	'shCd19_Runx3_log2.bigWig'	'shRunx3_Runx3_log2.bigWig'	'shCd19_Runx1_log2.bigWig'	'shRunx3_Runx1_log2.bigWig'	'memory_Runx3_log2.bigWig'	'early_Runx3_log2.bigWig'	'late_Runx3_log2.bigWig'	'terminal_Runx3_log2.bigWig'	'memory_Runx1_log2.bigWig'	'early_Runx1_log2.bigWig'	'late_Runx1_log2.bigWig'	'terminal_Runx1_log2.bigWig'	'shCd19_Runx3_log2.bigWig'	'shRunx3_Runx3_log2.bigWig'	'shCd19_Runx1_log2.bigWig'	'shRunx3_Runx1_log2.bigWig'	'memory_Runx3_log2.bigWig'	'early_Runx3_log2.bigWig'	'late_Runx3_log2.bigWig'	'terminal_Runx3_log2.bigWig'	'memory_Runx1_log2.bigWig'	'early_Runx1_log2.bigWig'	'late_Runx1_log2.bigWig'	'terminal_Runx1_log2.bigWig'
9	77917000	77917550	1.3014874458312988	0.02757690440524708	1.012792925943028	-0.0836461836641485	0.18015145645900207	0.12853862142021005	0.07195810770446603	-0.19906727156855844	0.07316681810400703	0.024190543050115757	-0.06411627205935391	-0.19906727156855844	0.4505472860553048	-0.3989348194815896	-0.1001680005680431	-0.03916559131308035	0.11987945437431335	0.19904526594010266	0.2641122794964097	-0.08338200233199379	0.09271090680902655	0.4023423592390662	0.03006298179653558	-0.08338200233199379
9	79792650	79793850	1.0169117078185081	0.23260621385027966	0.1727651230370005	0.049666544112066426	0.09388415788998827	0.05976403132081032	0.06773083067188661	0.08911001247664292	-0.11087528315450375	0.13225337459395328	0.15461945751061043	0.04536324987808863	0.28924671063820523	-0.018064109530920785	0.2794191241264343	-0.08113517619979878	0.08049275768765558	-0.014595890883356333	0.055249519335726895	0.43371012310187024	-0.011801480587261418	-0.001469614605108897	0.05559506919234991	0.22044895340998968
9	79806000	79806750	1.302340813477834	0.43632226387659706	0.6423492980500062	0.5327503919601441	0.37049462071930367	-0.06565500050783157	0.18600376782317957	-0.05255866547425588	-0.17135713376725714	0.2654289349913597	0.194514532883962	0.4133935978015264	0.07517826557159424	0.5095779856046041	0.8572352886199951	0.14105206926663716	0.47150104368726414	0.26891520420710247	-0.043860813478628795	-0.0023536046346028646	-0.021244583030541737	0.0841957986354828	0.07089328517516454	0.4831561267375946
9	79810350	79811300	0.9376287397585417	0.39335095647134277	0.03850040967135053	0.30458805866931615	0.1788376326623716	-0.09484677055948659	0.8477930457968461	0.4033802653613843	-0.046380155964901575	-0.005000690684506768	0.06085966958811408	0.0	-0.3512034243658969	0.1031157954743034	-0.3807303717261867	-0.13512315169761055	-0.10708798889658953	0.11092801235224072	0.11504293742932771	-0.004318740807081524	0.3161983917663364	0.14634868149694644	0.09490844254430972	0.12604272836133054
9	79918900	79919750	1.9786401215721579	1.332153130980099	0.4843296426184037	0.7632365594891941	0.05623350251356468	0.29415950617369485	0.12858646669808557	1.054355065612232	-0.3511939735206611	0.20197265200755177	0.5220617117250667	0.3397449386470458	0.2623727049897699	0.6116950332241899	-0.2856861791189979	-0.13818434757344863	0.4041897755883196	-0.00018753571545376498	0.023399210589773515	0.21871717449496775	-0.0781512395478785	0.16458280253059723	0.20908165569691098	-0.04733853042125702
9	80080800	80081250	1.1632498701413472	0.6934691237078773	0.9921974506643083	0.3181369991766082	-0.11694889184501436	-0.033117357227537364	0.1304276446915335	0.055310448010762535	-0.07833076741856833	-0.17242400348186493	0.20728421873516506	0.06671861228015688	0.10389111108250088	0.8696768747435676	0.6076635519663492	0.14850844277275932	-0.04018224682658911	0.3277951031923294	0.7065978093693653	0.1167115651898914	0.39245139672938323	0.19627552065584394	0.2075545315941175	-0.2658906711472405
9	80163700	80165250	0.9616228611238541	0.8004381925828995	0.3434931223295749	0.46256619018893086	0.1401471925839301	0.274178217976324	0.08991858170878503	0.29926883405254734	0.3128105204912924	-0.006226800502307953	0.22537931583581433	0.3014312982559204	0.14897309916634713	0.0575424040998182	0.015312996122144883	-0.04436662724061358	0.07580174220305297	0.03573865046904933	0.0839988240191052	0.15018802977377368	0.057259436426383835	0.1685815219647221	0.028055856965722575	-0.11447313482001904
9	82004950	82006000	0.6692140499750773	0.7728939978849321	0.08803914132572356	0.0	-0.044710714902196615	0.02463005358974139	0.45846190197127207	-0.11929009429046086	-0.01008152591419362	0.03104011927332197	0.08281828924303963	-0.11929009429046086	0.13532519198599316	0.02483619110924857	0.35217714309692383	0.0504925719329289	0.3442459063870566	-0.003623511110033308	0.025078857583659037	-0.007734430687768119	0.1559495311673908	-0.034781529080300105	0.19295313918874377	0.17727595283871606
9	83440850	83441800	1.1338086316460056	0.7363176800702748	-0.019922316074371338	0.0075982679661951566	0.06410173574266465	-0.004699126278099261	0.1469372134459646	0.1808686789713408	0.19778163182108024	0.024897632238112	-0.05150736946808664	0.2578847408294678	0.07454805468258105	0.26400126281537506	-0.07249000041108382	0.22009000339006124	0.24564805705296366	0.24362250044941902	0.2762846350669861	0.1862441583683616	0.0319969579577446	0.12890486576055227	0.11980420900018592	0.17975357959144994
9	83924950	83925750	0.6736975088715553	0.7427922678180039	0.12011718936264515	0.38217843137681484	-0.1643383065238595	0.4086530786007643	0.4675810099579394	0.032270269468426704	-0.2372239287942648	0.009170686826109886	-0.06116500124335289	-0.024552187882363796	0.15308624599128962	0.0	-0.06609943881630898	0.20883931405842304	0.08460626483429223	0.2201317474246025	0.18185350962448865	0.10041037201881409	-0.18723175209015608	0.08241712488234043	0.25302695587743074	0.427412997931242
9	85748350	85750000	0.5657311190258373	0.45742248743772507	0.12036236307837746	0.45689812708984723	0.0829662150054267	0.18980172005566684	0.1884624542612018	0.1571990888227116	0.1657474275791284	0.08818927429842227	0.12455290533376462	0.424380513754758	0.2929467348889871	0.14227278936992993	0.11573264273730191	0.1092440914927107	0.1896177880240209	-0.13059185061490897	0.11402003856545145	0.14288584526741144	0.36640702910495526	-0.11681172665152134	-0.0007044027249018351	0.09918491452029257
9	86624900	86625400	0.8493388935923576	1.002837433014065	0.7867777019739151	0.14878620207309723	0.17763040214776993	0.15645888075232506	0.22560250386595726	0.274920392036438	0.11890950053930283	-0.08989940285682678	-0.09786400198936462	0.18613719940185547	-0.8708462119102478	0.11012310087680817	-0.2071264922618866	-0.08250050246715546	0.7659681081771851	0.08465875238180161	-0.1578125424683094	0.3661207973957062	0.3249539852142334	-0.09318325817584991	-0.1925121419131756	0.20867629647254943
9	87025250	87026750	0.4817695061365763	0.06008710289994876	0.1762599398692449	0.802830574909846	0.110865202297767	-0.18024351646502812	0.16927335113286973	0.4398124635219574	0.2184387353559335	-0.2160652371744315	0.22218713040153185	0.1664113034804662	0.1295548677444458	0.24659530023733775	0.0	0.15442316432793934	0.07700539628664653	0.06511488060156505	0.2659877466658751	0.15306452090541522	0.10808372360964616	0.012285339832305908	0.13499810378998517	-0.19455963373184204
9	88522050	88523550	0.9976110513011615	0.2711993289490541	0.14840810100237528	0.21491483673453332	0.021130335827668507	-0.033112461864948275	0.14451416035493214	0.34064719478289285	-0.14818950196107228	0.08165191859006882	-0.16906123335162798	0.8115147749582926	-0.14736632903416952	0.19278903156518937	0.20292612264553705	0.27329306850830715	0.019297968596220016	0.04024296750624975	0.01344234962016344	0.5539007648825646	0.018005007008711497	0.033434540033340454	0.06555721312761306	0.06967990001042684
9	90113800	90115200	0.9107087020363126	0.3998122960329056	-0.06527239516643542	0.10020143006529127	0.1857431467090334	7.058360746928624e-05	-0.057540876524788995	-0.01346599470291819	0.1934056903867583	-0.004101537434118134	0.07252687056149755	0.24294947806213582	0.3329467901161739	-0.04221053740807942	0.2042726789202009	0.09928840016280967	-0.03330660478344986	0.0451994634100369	-0.18588573771661945	-0.0258661795939718	0.09248660770910126	0.22971738981349127	-0.07681271467091781	-0.02034564422709601
9	92383600	92384950	0.9134403069814047	0.8414745275621061	0.1693781607404903	0.39132259289423627	0.11561416660401004	0.3020388267382427	-0.029417408837212458	-0.0763288140296936	0.15559350074855266	0.21603793664662926	-0.09787592622968885	0.01285122169388665	0.19370226396454704	0.27045781413714093	0.019886888839580393	-0.06302200257778168	-0.008132369981871711	-0.026614800785426742	0.1798604848208251	0.22309129767947727	0.0603232529980165	0.1193960290402174	-0.12097308970987797	0.12651007484506677
9	93465700	93467050	1.0207072584717363	0.20660933741816767	0.0	0.1401072241089962	0.09861804324167746	0.022536235275091947	0.17436347736252678	0.1272779592761287	0.03238629742904946	0.46597344759437775	0.06310411128732893	0.0689397034821687	0.07459606054342455	-0.039245666177184495	0.3210896971049132	0.0735655923684438	0.18974585696640942	0.10454318092928992	0.22816390537277417	0.013979554728225426	0.34933171707584904	0.023068442940711975	0.30095479713269957	0.19260796352669043
9	94538100	94539050	1.0999066484601874	0.5152975760008159	0.4387199097362004	0.03201773841130106	0.0017607372842336957	0.1299593170222483	0.34160589073833664	0.0	-0.10871852738292594	0.15528726146409386	0.1603941039035195	0.0	0.0038594736864692287	0.0	-0.11145568521399248	0.037205053003210774	-0.12676647462342916	0.0548321328272945	0.10571168637589405	0.09244094396892347	0.10518825448755371	-0.025290847608917637	0.1186244428942078	0.07764710250653718
9	95407300	95408350	1.4935717355637324	0.1982349952061971	0.4479795765309107	0.5394444224380311	-0.25349818489381243	0.027105607447170076	0.3218811885232017	-0.07558752383504595	0.18990205999995982	0.08996149418609482	0.07504443114712125	-0.07558752383504595	0.11167257314636594	0.6323788662751516	0.7272090514500936	0.2099183847506841	-0.03370471405131476	0.1565934694593861	0.19001766500462378	0.13104918882960365	0.09624819067262468	0.057131584911119374	0.008310784718820028	0.10687627315166451
9	95832500	95833650	1.2377702308737712	0.10586938780287038	0.2983206121817879	0.45888852457637375	0.08382156653248746	0.3054569706968639	0.4584339432742285	0.6602400955946549	0.3543931417491125	-0.01959152260552282	0.4314159190525179	0.2591279537781425	-0.10780839557233064	0.03236052329125612	0.14048539426015771	0.01979087163572726	0.24940465325894562	-0.05145295547402423	0.08385145680412003	0.16118637877313988	0.2606689055531245	0.24080331116388348	0.26053591615155985	0.09404569345971812
9	95835650	95836400	0.8287682677308719	0.4742789308230082	0.47045489512383937	0.8377214312553406	-0.06600513393059373	0.09087093671162923	0.05910090357065201	0.39854946931203206	0.1353193312883377	0.015554806590080262	0.12930373350779215	0.0	0.025688002506891888	0.191238671541214	0.28840684990088145	0.18721866806348164	0.35240260312954585	-0.062493355199694636	-0.0024428655703862506	0.17734193007151286	0.4388465325037638	-0.07294508839646975	0.14604413509368896	-0.08152906894683838
9	95959400	95961000	1.3938008749391884	0.3690290183585603	0.09668362652882934	0.32178554171696305	0.19755309680476785	0.053293835604563355	0.4140248401090503	0.26521641248837113	0.017800156958401203	0.190342431422323	0.20684194122441113	-0.010760858887806535	0.12798031853162684	0.4103630082681775	0.2207303075119853	0.07094140676781535	0.07032017002347857	0.06737096956931055	0.03451403364306316	0.10981819219887257	0.07724457142467145	0.029496662318706512	0.16006056260084733	0.1841759691014886
9	96350200	96351200	1.299434769153595	0.7117893502116204	0.39875502306967975	0.578192201256752	0.6911711052060128	-0.010435449704527856	0.4630474541336298	0.1581075519323349	0.06891310214996338	0.23672609962522984	0.1567120600491762	0.3462894931435585	0.3621942013502121	0.10887265354394912	0.3441959977149963	0.02071399986743927	-0.5148129153996706	-0.05031347507610917	-0.030838608182966708	0.10710439682006836	-0.025377387157641353	0.16708365231752395	0.17958878576755524	0.24526980221271516
9	96363750	96365050	0.9306097643879744	0.3251107346553069	0.49970888547026193	0.22412745310710028	-0.06829030697162335	0.21480061686955965	-0.07380815423451938	0.09932759289558117	-0.004262114373537211	0.2860039289181049	0.3513383383934314	-0.09190815687179565	0.21641526657801408	0.23295979774915254	-0.002239807293965266	0.19277538244540876	0.16491735038849023	-0.009337846333017716	0.04479238448234705	0.2121101520382441	0.10208975151181221	0.11094946356920096	0.02223476882164295	0.17861176740664703
9	96415500	96416850	0.9459832972950406	-0.29364214727172144	0.2006793353292677	-0.06614145195042645	0.16593801842450542	0.2907265579258954	0.1251262662311395	-0.18081618238378455	0.1195517839105041	0.047605836419043715	0.20614523413004698	-0.06017170128998933	-0.16760706542818635	-0.3116383364907018	0.15093630331533928	-0.27451125746247945	0.15293199882877093	0.14872412935451226	0.08463463166521655	0.24739877493293197	0.12363360380684887	0.07150266071160634	0.15579318199996595	-0.08315848310788472
9	96582900	96583850	1.0588778461280621	0.5731008366534585	0.20502210604517082	0.7361584148908916	0.35218374195851776	0.5917119509295413	0.04854983522703773	0.5016902536153793	0.21617873287514636	0.11600889461605172	0.0538072617430436	0.32795388996601105	-0.2616693659832603	0.26597938216046285	-0.3679442154733758	0.33938029428061683	-0.1029084850298731	0.15785242381848788	0.46361237489863444	-0.1734674721956253	0.0029067074340817177	0.2129428433744531	0.412054515982929	0.281312386064153
9	96713850	96714800	1.4247618474458392	0.9214448881776709	0.7767176439887599	0.7539186901167819	0.2645146641880274	0.15914440311883626	0.4689128838087383	0.11705752736643742	-0.15023309514416675	0.36210929543564196	-0.021253104272641633	0.647435790614078	0.15957161612612636	0.2045544668247825	-0.0608510559326724	0.06510884275561885	0.21869867991067862	0.11237700754090359	0.18456395637047918	-0.11366416200211174	-0.033617163199539245	0.31245719759087814	0.12778189219534397	-0.18412758174695468
9	96740600	96741500	0.8646207120683458	0.9655621387064457	0.3540126902775632	0.5772404505146874	0.10563010763790873	0.3046703222725127	0.10276163203848733	0.357023390630881	0.01656227848596043	0.41098671903212863	0.051257851637072034	0.9313430479831166	0.07833911312950982	0.3188335597515106	0.19164133071899414	0.12288705632090569	0.5056268378264375	0.13507981018887627	0.14471697471001083	0.13708861337767708	-0.23201511965857613	-0.12488667445722967	0.03399236065646013	0.0
9	96889350	96890300	2.691872624974502	1.7217674522023452	1.2261184324559413	1.4450347658834959	0.21659263497904727	0.7700459157165728	1.269010206978572	1.916714105166887	0.08239631158740897	0.06768294423818588	0.38050731702854756	1.046972415949169	0.014942051548706857	0.595774736843611	-0.30139500608569697	0.10065221315936039	0.2753208428621292	0.1788754031846398	0.33304254122470556	0.2041288888768146	0.18879125071199318	0.4518660440256721	0.39990199357271194	0.14939767984967484
9	96896250	96897050	0.8816861342638731	0.09369862452149391	0.6627536289161071	0.22539168782532215	-0.22983550000935793	0.005702273920178413	-0.2453726241365075	0.6165228746831417	-0.14065322402166203	0.29142891825176775	0.15142268780618906	0.14541968703269958	0.13914999458938837	0.0810682512819767	0.16661349684000015	-0.09203224908560514	0.032785311341285706	0.11912687122821808	0.30178968980908394	-0.07041606400161982	-0.10253320122137666	0.07064324989914894	0.26155656203627586	0.5081931222230196
9	99242850	99243700	1.1762844096211826	0.44159310924656253	0.4478492947185741	1.091548484914443	0.10447147050324608	0.2719040846123415	0.36203617032836466	0.8532907244037179	0.0037710504496798795	-0.011454117648741779	0.12934400053585277	-0.15561752722543828	-0.19981870756429784	0.38386863996000853	-0.37370435630573945	0.1143508246716331	-0.13902379134122064	0.11232840576592613	-0.17189078208278208	0.14926082509405472	0.20481537066071348	0.3049061193185694	0.09944723765639697	0.016190356766695484
9	100445650	100446600	1.3661390135162754	0.05480394394774186	0.23219936458688034	0.12034554779529572	0.12684010714292526	0.3461108866490816	0.3131595967631591	0.31241652526353536	0.3261630017506449	0.119818892918135	0.048503392228954716	0.8171752126593339	0.02659722731301659	0.23278021028167323	0.0045570009633114465	0.3829561079803266	0.30909130663463946	-0.07472644805123932	-0.13395380914995544	0.32472725761564153	-0.01536636517726277	-0.06532645734076045	-0.15265001101713432	0.43968762849506576
9	100459950	100460850	0.8390797773996989	0.3660995662212372	1.028564406765832	0.25820035818550324	0.10098683502939013	0.09689745658801661	0.500164152847396	-0.2671779998474651	0.06544900023274952	0.025892589034305677	0.31425705055395764	-0.2671779998474651	0.16081866083873642	0.24830588863955605	-0.045910333593686424	-0.1502378847863939	0.2298412231935395	0.30885644836558235	0.18505333612362543	0.0	0.10975870490074158	-0.032156611482302346	0.4311031053463618	0.6570931010776095
9	100545900	100546600	1.2779572776385717	0.7005270017044885	0.8917946496180126	1.0193446321146828	0.285385719367436	0.1420236940362624	0.27194963821343016	0.32352007712636677	0.3661914276225226	0.033761926261442046	0.27857400264058796	0.32867500611713957	0.24305014738014766	0.09313571665968214	0.0	0.16756885924509593	0.15635035719190324	0.07070372892277581	0.01626945100724697	0.4698784989970071	0.1165508542742048	0.010914685121471328	0.2524371120546545	0.0
9	100689850	100690500	0.7085471565906818	0.32530023272220904	1.0490888540561383	0.41467077686236453	0.07016615512279364	0.28573930951265186	0.019127882873782746	0.08148076901069054	0.2703464552760124	0.0	0.15848898944946435	0.6637573861158811	0.0	0.47929446743084836	0.19321353618915266	0.14023292408539698	-0.02766538354066702	0.3092026700480626	-0.2702724194297424	0.09130111136115514	0.7511237630477319	0.034546236579234786	0.04842052350823696	-0.025277510930139285
9	101034250	101035000	0.8246124823888142	0.24737175330519676	0.7141340017318726	0.7496502021948497	0.4668310731649399	0.3918733020623525	0.1290995995203654	-0.25069439709186553	0.053133388003334406	-0.07295000056425731	-0.04893200099468231	0.16081566711266834	0.644107190767924	-0.01619346539179484	0.0	0.01576740344365438	0.06829959799846014	-0.11546773786346118	0.41645453373591107	-0.07187686860561371	-0.04680679837862651	0.059107671848808725	0.04697079956531525	0.09675373136997223
9	102625300	102627200	1.2624617164072238	0.623272110364939	0.06175382592176136	0.3780102672937669	0.4988909693140733	0.11559603078977058	0.1365064473724679	0.113026950704424	0.07306973498902823	0.13238847353740743	0.019366158466590077	0.35494305507132884	0.07753568947756369	0.4381126847706343	0.19492028457553764	0.18125651570919313	-0.036279917719136724	0.00289414460329633	0.04478074664151982	-0.1779429242014885	0.2681545088508804	0.05373969752537577	0.018900909510098006	0.12995123283594454
9	106169800	106171500	1.1769205962910372	0.26768049685394063	0.13486167613197775	0.3735329421127544	0.23428015147938447	0.10624935182140154	0.14479607119060614	0.05614466746063793	0.19020929231363184	0.03974711588200401	-0.01835652396959417	0.02150174120769781	0.1899208259933135	0.003882388419964734	0.2517993853372686	-0.1700794090900351	0.028963324120816064	-0.021311490522588	0.0722854143994696	0.17665394264108994	-0.015876444166197497	-0.0008370193296714741	0.047431794597822076	0.321962354814305
9	106215000	106215950	1.1721852955065275	0.1216782819185602	0.048789681572663154	0.08327257241073407	0.21328563635286532	0.07821184161462282	0.1905011032757006	0.8779753132870323	-0.04479705307044481	-0.10829131697353564	0.6610433251449936	0.0	0.1555818946737992	0.313169317810159	0.1688167358699598	0.11061505424348932	0.09403800684958696	0.10252705236014567	0.2092157958173438	-0.11663597763368957	0.034910926644347216	0.04875771152345758	0.1637296000201451	-0.14482137247135765
9	106280500	106281650	1.3080333004827085	0.3792900605451154	0.11074643549711807	0.45687878131866455	0.23498165056757306	0.14385926529117252	0.48157671288303705	0.25394908500754315	0.3077394143961694	0.06443521833938101	-0.04088573870451554	0.4178050030832705	0.2285018265247345	0.4696931398433188	0.06049930531045665	-0.03173742994018223	0.12414523947012165	-0.18841829636822577	0.01717174401425797	0.057240300852319466	0.32037026208379993	-0.058317011242489454	-0.03646344553841197	-0.06716687135074449
9	106367750	106368650	0.7619042239255376	0.2514747770296203	0.5406792448419664	0.5565960986746682	-0.0869725023706754	0.2753647383716371	0.6787213865253661	0.22775051991144815	0.13718197474049199	0.26425125553376144	0.05639389157295227	0.2944069935215844	0.2293028301662869	-0.03666688998540243	-0.02101683285501268	0.2249290693240861	0.10274111272560225	0.1469161113103231	0.008764422809084257	0.10823305365112093	-0.05939999802245034	0.09981621967421637	-0.10846355681618054	-0.06794089078903198
9	106438000	106438800	0.7214684560894966	0.227388423983939	0.8432180061936378	0.24053769186139107	0.18807325279340148	0.20407504867762327	0.1444046851247549	0.17182524502277374	0.24955563247203827	0.06590545573271811	0.5964659377932549	0.20358756184577942	-0.3630920940777287	0.17494055500719696	-0.6492496971040964	-0.3280053213238716	0.12784862844273448	0.1597382405307144	0.24355252331588417	0.6892147585749626	-0.011884570587426424	0.10201933607459068	-0.045011750888079405	0.5436408594250679
9	106476900	106477350	1.0466211040814717	1.0070644352171156	0.550964335600535	0.5574718962113062	0.0	0.08405728969309065	-0.039713666670852237	0.5735468930668302	0.15105466379059684	0.03504110955529743	-0.039713666670852237	0.33482523262500763	0.35064678059683907	0.48155900835990906	0.893611212571462	0.09818000098069508	0.41481533812152016	0.2804172221157286	0.12189258904092842	-0.2996492203738954	-0.011879999604490068	0.03557677732573615	0.6344394286473592	-0.2996492203738954
9	106821950	106823300	1.1386100456670478	0.47311443987267987	0.3565555855079933	0.5908291119116323	0.3973480424395314	0.29257348814496287	0.31959891622817077	0.23503882575918128	0.23920399336903184	0.0007015927522270768	0.0820501775101379	0.7804153429137336	0.10748022794723511	-0.307755000061459	0.3788134080392343	-0.06528835205568208	0.1943380363561489	0.2630018357325483	0.1724559961369744	0.20651659259089716	0.12078967041991374	0.07765834052460613	0.004562593720577381	0.36294466422663796
9	106891550	106892850	1.5877713859081268	1.2080817489096751	0.5084898420251333	1.1455486287864356	0.16635238436552194	0.5192914032019101	0.5579825651187164	0.8801012841554788	0.5130166207941679	0.2873284633343036	0.2982180794844261	0.5409270719839976	0.1627713734140763	0.22742410749197006	-0.033344691762557395	0.1975170007118812	0.2522933232383086	0.007663316308305814	0.08932766038924456	-0.05571380888040249	-0.05894810609662762	0.06438447778614667	0.14610538481233212	0.4037478818343236
9	107279900	107281500	1.6630260907113552	0.572827911702916	0.6221639360301197	1.1492628620471805	0.17622521474550012	0.15239343792200089	0.6394117772579193	0.5004097549244761	0.054830152774229646	-0.10359359555877745	0.3403426737058908	0.4230719436891377	0.31179480436549056	-0.21946690138429403	0.17019937466830015	-0.06220408104127273	0.14246696815826	0.12260154250543565	0.15940353414043784	0.24663433898240328	0.27428709296509624	0.0661485192249529	0.0887085935100913	0.00042921584099531174
9	107312950	107313550	1.2617902581890423	1.289333661397298	0.7418324972192446	0.7577359278996786	0.08523931540548801	0.135312266026934	0.7006737602253755	0.0	0.3862256962650766	0.36979589487115544	0.8454493302851915	0.19389291604359946	-0.2146191547314326	0.11383151262998581	-0.47059067090352374	-0.26219343409563106	0.2318093329668045	-0.03714535726855198	0.0757919770355026	0.0847419152657191	0.43644291659196216	0.1069843959606563	0.1914322329685092	0.07254449774821599
9	107333550	107334700	1.3367341212604358	0.8424409576084303	0.39453351335681003	0.4837005643740944	0.2613732384558281	0.3246575124237848	-0.1654347353817328	0.2602164382519929	0.14000653627369067	0.0297939816246862	0.47864795670561167	0.37418174743652344	0.020050373738226684	-0.25306313322938007	0.4496759111466615	0.10061077303860498	-0.019805019964342533	0.22293411972730057	0.03624180833930555	0.13934100127738455	0.027131346601021032	0.23606913310030234	0.25878757230289606	-0.1181515471847809
9	107550800	107551900	1.2095282856713643	0.6463235914707184	0.3242391361431642	0.2570385438474742	0.241482771594416	0.5325727239251137	0.438447234982794	0.1894760003144091	0.31032809107141063	-0.07595859298651869	0.28792432086034253	0.20509354092858054	-0.13869986073537308	-0.020189652727408844	0.09394280917265198	-0.26182954241944983	0.3552456048994579	0.36845090646635403	0.05600795556198467	0.13415027951652353	0.07199127328666774	-0.013170014050873842	0.1801580170338804	0.19681954383850098
9	107568450	107569500	1.6565363662583488	0.22799947006361826	0.2606084786710285	0.7202140724375135	0.10291095397302083	-0.029069016909315473	0.11162561923265457	0.3925952457246326	0.26692295393773485	0.03623128646895999	0.10470657476357051	0.29795485451107934	0.17065182221787317	0.24284642509051732	0.012116658545675733	0.0	-0.1491746341898328	0.12777074612677097	0.1625461152621678	0.13288493010969388	0.09635491797789222	-0.010985895281746275	0.32293829321861267	-0.075873430286135
9	107985350	107986450	0.2972538579594005	0.2592601566998796	0.8273147456347942	0.5249895101243799	-0.23484026776118713	0.07438943873752248	0.10770490765571594	0.5172838189385154	-0.16998026790944012	0.10215963457118381	0.13852390883998436	0.29135863889347424	0.19629136676138098	0.5177097293463621	-0.11515159498561513	0.1308370909907601	-0.12373514134775508	0.08816195313226093	-0.09977259927175262	0.2842870896512812	0.5157368064604022	0.48899527165022766	-0.030634043907577343	0.09485286203297702
9	108035350	108035900	1.707717004147443	0.05952872742306103	0.5477991916916587	0.3149330941113559	0.10549600151452151	0.1348519122058695	-0.008939365771683779	-0.09711663831364024	0.1914119257760996	0.2278511795130643	-0.07697663727131757	-0.19994508813727985	-0.15468363328413529	0.6421043134548448	-0.2566858204928311	-0.1879005472768437	0.026033564216711304	0.019841116937724026	0.009769864719022404	0.16151918199929324	-0.09384590793739665	-0.13575519756837326	0.37777808714996686	-0.10242336582053792
9	108082900	108083900	1.2982987113296987	0.4888809703756124	0.3723888508975506	0.2028496064245701	0.41509425044059756	0.08540298119187355	0.6387316863052547	0.4555090136826038	0.5719301056116819	0.21101615466177465	0.31855149269104005	0.5722302630543709	0.13953619666863232	0.2334437444806099	0.3036343030631542	0.04418100044131279	0.3255961248651147	0.09242902742698789	0.3519303019158542	-0.040237750858068466	0.1458587632048875	0.09996858709491789	0.06094290977343917	0.06877105012536049
9	108507350	108508150	0.7427886910736561	0.12866291450336576	0.9066060017794371	-0.24633506126701832	0.2298821235599462	0.341245066607371	-0.16461612563580275	-0.08219850063323975	0.5017660688608885	-0.07252032682299614	0.2670543100684881	-0.08219850063323975	0.36143456026911736	0.31230687722563744	0.0	0.3484550667926669	-0.027364461682736874	-0.11874614376574755	0.14679556619375944	-0.14292356558144093	0.015680645301472396	0.13626770675182343	0.1033134339377284	0.25453412532806396
9	108516750	108518350	1.1383723949702471	0.5495215393602848	0.28191418177448213	0.6338072866201401	0.18907531799050048	0.12409194279462099	0.40924214851111174	0.3558991542086005	-0.007380187278613448	0.2901227243710309	0.14641969092190266	0.6906036306172609	0.020532610826194286	-0.004441778175532818	-0.12220765929669142	0.06978720432380214	0.13770637707784772	0.17421401455067098	0.15172527846880257	0.45277975499629974	0.04508441381040029	0.003695035818964243	0.3034213192295283	-0.010802969336509705
9	108567850	108569050	1.265488587319851	-0.0352039597928524	-0.0016922528545061748	0.1523331676920255	0.0017908358325560887	0.038561757653951645	0.6704726746926705	-0.1643970012664795	0.0065927474449078245	0.03694270799557368	0.10822424882402022	-0.1643970012664795	0.0798648896937569	0.1089376670618852	0.07285729298988979	0.014635873958468437	0.04733271555354198	0.049348797649145126	0.24155909824185073	0.0	0.0017636590637266636	0.16713355605800947	-0.00439827508913974	0.08694845686356227
9	108990900	108992250	0.2789470045654862	0.22559877898957995	0.503863483943321	0.18319589258344085	0.23310572776460536	0.06375106327511647	0.09605774035056432	0.08998933324107418	0.2223085552557475	0.12469900095904315	0.07720507460611838	-0.020061111008679425	0.362069480948978	0.2502194709248013	0.1546093357933892	0.2790096323178322	-0.13660970192264626	0.12550451578917327	0.11316679293910663	0.15113326189694581	0.13678129182921517	0.27003404056584396	0.24605944173203576	0.04006782862254315
9	109930950	109932250	1.7484227166726038	0.8874357348451247	0.3217420752805013	0.5834528749378828	0.29017812873308474	0.2710958472811259	0.21571872583948648	0.7211163061169478	0.12589409230993345	0.1535785453250775	-0.07378020538733555	0.36837008136969346	0.2717036238083473	0.3805288580747751	0.2632516141121204	0.13889228796156552	0.34949750539201957	0.07363254147080275	0.27805797189760667	0.1708335028244899	0.3777927647416408	-0.07302067213906692	0.041975632668114625	0.1886690786251655
9	110476100	110477950	0.8204479712892223	0.3373700775004722	0.46692716430973363	0.5294885425954252	0.09642727451549994	0.19016594278651314	0.049498731421457755	0.18015735213821	0.045826569400929114	0.014419355706588642	0.1977166068312284	0.03326129752236444	0.057916407246847414	0.2603500815662178	0.41825342017251094	0.3192650152722726	-0.10104173139945881	-0.06050199089018074	0.09211138540224449	0.053466726799268983	0.005059173456519036	0.09680580972014247	-0.032917012233991884	0.033682541670026
