chrom	start	end	num	list	early	late	terminal	memory	shCd19	shRunx3
9	124145787	124145905	1	shRunx3	0	0	0	0	0	1
9	124145905	124146403	2	shCd19,shRunx3	0	0	0	0	1	1
9	124146403	124146803	1	shCd19	0	0	0	0	1	0
9	124153362	124153566	1	shCd19	0	0	0	0	1	0
9	124312116	124312163	1	terminal	0	0	1	0	0	0
9	124312163	124312615	2	terminal,shCd19	0	0	1	0	1	0
9	124312615	124312754	1	shCd19	0	0	0	0	1	0
9	124324437	124324638	1	shCd19	0	0	0	0	1	0
9	124373846	124374180	1	memory	0	0	0	1	0	0
9	124422549	124423549	1	shCd19	0	0	0	0	1	0
9	124423717	124423766	1	shRunx3	0	0	0	0	0	1
9	124423766	124424202	2	shCd19,shRunx3	0	0	0	0	1	1
9	124424202	124424423	1	shCd19	0	0	0	0	1	0
9	124424664	124424748	1	shCd19	0	0	0	0	1	0
9	124424748	124425054	2	shCd19,shRunx3	0	0	0	0	1	1
9	124425054	124425095	1	shCd19	0	0	0	0	1	0
9	124425691	124426130	1	shCd19	0	0	0	0	1	0
9	124443126	124443350	1	shRunx3	0	0	0	0	0	1
9	124450528	124450880	1	shRunx3	0	0	0	0	0	1
X	3264368	3264606	1	shRunx3	0	0	0	0	0	1
X	3276520	3276947	1	shRunx3	0	0	0	0	0	1
X	4496592	4496998	1	shCd19	0	0	0	0	1	0
X	5435421	5435670	1	shCd19	0	0	0	0	1	0
X	5448694	5448994	1	shCd19	0	0	0	0	1	0
X	5450204	5450442	1	shCd19	0	0	0	0	1	0
X	5453987	5454191	1	shRunx3	0	0	0	0	0	1
X	5487562	5487965	1	memory	0	0	0	1	0	0
X	5541405	5541616	1	shRunx3	0	0	0	0	0	1
X	5576377	5576579	1	shCd19	0	0	0	0	1	0
X	5657774	5658409	1	shCd19	0	0	0	0	1	0
X	5732254	5732959	1	shRunx3	0	0	0	0	0	1
X	5770281	5770514	1	shRunx3	0	0	0	0	0	1
X	5790740	5791030	1	shCd19	0	0	0	0	1	0
X	5796356	5796677	1	shCd19	0	0	0	0	1	0
X	5879685	5880273	1	shCd19	0	0	0	0	1	0
X	5919259	5919592	1	shRunx3	0	0	0	0	0	1
X	5973918	5974634	1	shCd19	0	0	0	0	1	0
X	5988299	5988611	1	shRunx3	0	0	0	0	0	1
X	5989432	5989755	1	shRunx3	0	0	0	0	0	1
X	6180600	6180937	1	shCd19	0	0	0	0	1	0
X	6187528	6187732	1	shRunx3	0	0	0	0	0	1
X	6195768	6196017	1	shRunx3	0	0	0	0	0	1
X	6216766	6217010	1	memory	0	0	0	1	0	0
X	6232230	6232476	1	shRunx3	0	0	0	0	0	1
X	6251118	6251817	1	shCd19	0	0	0	0	1	0
X	6304990	6305234	1	shCd19	0	0	0	0	1	0
X	6327965	6328287	1	shCd19	0	0	0	0	1	0
X	6370618	6370838	1	shCd19	0	0	0	0	1	0
X	6378524	6378750	1	shCd19	0	0	0	0	1	0
X	6379387	6379797	1	terminal	0	0	1	0	0	0
X	6404330	6404532	1	shRunx3	0	0	0	0	0	1
X	6408680	6408935	1	shCd19	0	0	0	0	1	0
X	6446306	6446672	1	shRunx3	0	0	0	0	0	1
X	6454402	6454632	1	shCd19	0	0	0	0	1	0
X	6469656	6469940	1	shRunx3	0	0	0	0	0	1
X	6483305	6483513	1	shRunx3	0	0	0	0	0	1
X	6530057	6530574	1	shCd19	0	0	0	0	1	0
X	6578328	6578543	1	shCd19	0	0	0	0	1	0
X	6580168	6580505	1	shCd19	0	0	0	0	1	0
X	6610239	6610453	1	shRunx3	0	0	0	0	0	1
X	6620564	6620761	1	shRunx3	0	0	0	0	0	1
X	6644579	6644827	1	shCd19	0	0	0	0	1	0
X	6675662	6676006	1	shCd19	0	0	0	0	1	0
X	6690432	6690889	1	shRunx3	0	0	0	0	0	1
X	6717804	6718053	1	shRunx3	0	0	0	0	0	1
X	6721100	6721309	1	shRunx3	0	0	0	0	0	1
X	6723069	6723349	1	shCd19	0	0	0	0	1	0
X	6736887	6737282	1	shRunx3	0	0	0	0	0	1
X	6772301	6772527	1	shRunx3	0	0	0	0	0	1
X	6835952	6836196	1	shCd19	0	0	0	0	1	0
X	6861452	6861673	1	shRunx3	0	0	0	0	0	1
X	6872373	6872739	1	shRunx3	0	0	0	0	0	1
X	6918088	6918559	1	shCd19	0	0	0	0	1	0
X	6952966	6953486	1	shCd19	0	0	0	0	1	0
X	7008950	7009374	1	shCd19	0	0	0	0	1	0
X	7014939	7015373	1	shCd19	0	0	0	0	1	0
X	7034367	7034576	1	shRunx3	0	0	0	0	0	1
X	7127367	7128006	1	shCd19	0	0	0	0	1	0
X	7128786	7128983	1	shCd19	0	0	0	0	1	0
X	7157785	7158104	1	shCd19	0	0	0	0	1	0
X	7189022	7189270	1	shRunx3	0	0	0	0	0	1
X	7203965	7204242	1	late	0	1	0	0	0	0
X	7318479	7318855	1	shCd19	0	0	0	0	1	0
X	7336851	7337091	1	terminal	0	0	1	0	0	0
X	7375821	7376091	1	shCd19	0	0	0	0	1	0
X	7404225	7404524	1	shRunx3	0	0	0	0	0	1
X	7410349	7410627	1	shCd19	0	0	0	0	1	0
X	7418308	7418907	1	shCd19	0	0	0	0	1	0
X	7494410	7494647	1	shRunx3	0	0	0	0	0	1
X	7497286	7497621	1	shCd19	0	0	0	0	1	0
X	7507144	7507369	1	shCd19	0	0	0	0	1	0
X	7574452	7574761	1	shCd19	0	0	0	0	1	0
X	7644525	7644892	1	shCd19	0	0	0	0	1	0
X	7648678	7648823	1	shCd19	0	0	0	0	1	0
X	7648823	7649483	2	shCd19,shRunx3	0	0	0	0	1	1
X	7649483	7649819	1	shCd19	0	0	0	0	1	0
X	7661451	7661859	1	shRunx3	0	0	0	0	0	1
X	7670400	7670766	1	shCd19	0	0	0	0	1	0
X	7673783	7674093	1	shCd19	0	0	0	0	1	0
X	7714336	7714693	1	shCd19	0	0	0	0	1	0
X	7733117	7733931	1	shCd19	0	0	0	0	1	0
X	7767381	7767784	1	shRunx3	0	0	0	0	0	1
X	7789731	7789963	1	shRunx3	0	0	0	0	0	1
X	7836857	7837119	1	terminal	0	0	1	0	0	0
X	7841165	7841326	1	shRunx3	0	0	0	0	0	1
X	7841326	7841643	2	shCd19,shRunx3	0	0	0	0	1	1
X	7841643	7842061	1	shCd19	0	0	0	0	1	0
X	7865615	7865684	1	shCd19	0	0	0	0	1	0
X	7865684	7865929	2	shCd19,shRunx3	0	0	0	0	1	1
X	7865929	7866204	1	shRunx3	0	0	0	0	0	1
X	7879709	7879746	1	shRunx3	0	0	0	0	0	1
X	7879746	7879916	2	shCd19,shRunx3	0	0	0	0	1	1
X	7879916	7880076	1	shCd19	0	0	0	0	1	0
X	7884057	7884293	1	shCd19	0	0	0	0	1	0
X	7885450	7885660	1	shRunx3	0	0	0	0	0	1
X	7899001	7899599	1	shCd19	0	0	0	0	1	0
X	7902325	7902984	1	shCd19	0	0	0	0	1	0
X	7903723	7904502	1	shCd19	0	0	0	0	1	0
X	7946909	7947160	1	shRunx3	0	0	0	0	0	1
X	7947969	7948448	1	shCd19	0	0	0	0	1	0
X	7960080	7960626	1	shCd19	0	0	0	0	1	0
X	7968849	7969081	1	shCd19	0	0	0	0	1	0
X	8010891	8011101	1	shCd19	0	0	0	0	1	0
X	8032078	8032425	1	shCd19	0	0	0	0	1	0
X	8054766	8055099	1	shRunx3	0	0	0	0	0	1
X	8096493	8096901	1	shCd19	0	0	0	0	1	0
X	8098069	8098322	1	shCd19	0	0	0	0	1	0
X	8101683	8101913	1	shRunx3	0	0	0	0	0	1
X	8110638	8110853	1	shCd19	0	0	0	0	1	0
X	8132037	8132066	1	shRunx3	0	0	0	0	0	1
X	8132066	8132495	2	shCd19,shRunx3	0	0	0	0	1	1
X	8132495	8132795	1	shRunx3	0	0	0	0	0	1
X	8145365	8145809	1	shCd19	0	0	0	0	1	0
X	8229756	8229983	1	shCd19	0	0	0	0	1	0
X	8251817	8252722	1	shCd19	0	0	0	0	1	0
X	8278607	8279017	1	shRunx3	0	0	0	0	0	1
X	8308287	8308637	1	shRunx3	0	0	0	0	0	1
X	8309469	8309708	1	terminal	0	0	1	0	0	0
X	8310460	8310672	1	shCd19	0	0	0	0	1	0
X	8374536	8374877	1	shCd19	0	0	0	0	1	0
X	8421333	8421637	1	shCd19	0	0	0	0	1	0
X	8463821	8464161	1	terminal	0	0	1	0	0	0
X	8563664	8563864	1	shCd19	0	0	0	0	1	0
X	8569756	8569962	1	shCd19	0	0	0	0	1	0
X	8620256	8620498	1	shCd19	0	0	0	0	1	0
X	8645530	8645941	1	shRunx3	0	0	0	0	0	1
X	8677283	8677486	1	shRunx3	0	0	0	0	0	1
X	8816011	8816246	1	shCd19	0	0	0	0	1	0
X	8850793	8851289	1	terminal	0	0	1	0	0	0
X	8915323	8915645	1	shRunx3	0	0	0	0	0	1
X	8918974	8919181	1	shCd19	0	0	0	0	1	0
X	8958943	8959181	1	shRunx3	0	0	0	0	0	1
X	9133241	9133644	1	shRunx3	0	0	0	0	0	1
X	9154270	9154505	1	shCd19	0	0	0	0	1	0
X	9162945	9163258	1	shRunx3	0	0	0	0	0	1
X	9199868	9200118	1	shCd19	0	0	0	0	1	0
X	9201892	9202105	1	shCd19	0	0	0	0	1	0
X	9204063	9204315	1	shCd19	0	0	0	0	1	0
X	9222456	9222889	1	shCd19	0	0	0	0	1	0
X	9272608	9272801	1	terminal	0	0	1	0	0	0
X	9272801	9272901	2	terminal,shCd19	0	0	1	0	1	0
X	9272901	9273012	1	shCd19	0	0	0	0	1	0
X	9274205	9274446	1	terminal	0	0	1	0	0	0
X	9400321	9400659	1	shCd19	0	0	0	0	1	0
X	9411670	9411890	1	shCd19	0	0	0	0	1	0
X	9412598	9413382	1	terminal	0	0	1	0	0	0
X	9478535	9478796	1	shRunx3	0	0	0	0	0	1
X	9486203	9486545	1	memory	0	0	0	1	0	0
X	9616305	9616521	1	shCd19	0	0	0	0	1	0
X	9635391	9635749	1	shCd19	0	0	0	0	1	0
X	9648358	9648739	1	terminal	0	0	1	0	0	0
X	9660225	9660537	1	shRunx3	0	0	0	0	0	1
X	9660986	9661247	1	shCd19	0	0	0	0	1	0
X	9668712	9669069	1	terminal	0	0	1	0	0	0
X	9684669	9684982	1	shRunx3	0	0	0	0	0	1
X	9685388	9685690	1	shRunx3	0	0	0	0	0	1
X	9696215	9696517	1	memory	0	0	0	1	0	0
X	9710562	9710791	1	shRunx3	0	0	0	0	0	1
X	9756157	9756475	1	shRunx3	0	0	0	0	0	1
X	9757359	9757621	1	shRunx3	0	0	0	0	0	1
X	9798657	9799068	1	memory	0	0	0	1	0	0
X	9808139	9808693	1	terminal	0	0	1	0	0	0
X	9836679	9836936	1	shRunx3	0	0	0	0	0	1
X	9863913	9864306	1	shCd19	0	0	0	0	1	0
X	9886756	9886993	1	shRunx3	0	0	0	0	0	1
X	9927094	9927423	1	shCd19	0	0	0	0	1	0
X	9976572	9976910	1	late	0	1	0	0	0	0
X	10049315	10049674	1	shCd19	0	0	0	0	1	0
X	10074678	10074934	1	terminal	0	0	1	0	0	0
X	10135630	10135930	1	shCd19	0	0	0	0	1	0
X	10168751	10168970	1	shCd19	0	0	0	0	1	0
X	10181949	10182229	1	shCd19	0	0	0	0	1	0
X	10197644	10197843	1	shRunx3	0	0	0	0	0	1
X	10208504	10208705	1	shRunx3	0	0	0	0	0	1
X	10230595	10230848	1	shCd19	0	0	0	0	1	0
X	10252418	10252679	1	shRunx3	0	0	0	0	0	1
X	10290092	10290335	1	shCd19	0	0	0	0	1	0
X	10291738	10292052	1	shCd19	0	0	0	0	1	0
X	10293030	10293281	1	shCd19	0	0	0	0	1	0
X	10301385	10301597	1	shCd19	0	0	0	0	1	0
X	10352953	10353240	1	shCd19	0	0	0	0	1	0
X	10355094	10355317	1	shCd19	0	0	0	0	1	0
X	10395757	10396338	1	shCd19	0	0	0	0	1	0
X	10449157	10449360	1	shCd19	0	0	0	0	1	0
X	10462943	10463219	1	memory	0	0	0	1	0	0
X	10515921	10516240	1	shRunx3	0	0	0	0	0	1
X	10518246	10518650	1	memory	0	0	0	1	0	0
X	10567927	10568209	1	shRunx3	0	0	0	0	0	1
X	10586807	10587035	1	shCd19	0	0	0	0	1	0
X	10647121	10647368	1	shRunx3	0	0	0	0	0	1
X	10672457	10672654	1	shRunx3	0	0	0	0	0	1
X	10676396	10676634	1	shCd19	0	0	0	0	1	0
X	10680415	10680631	1	shRunx3	0	0	0	0	0	1
X	10717434	10718068	1	shRunx3	0	0	0	0	0	1
X	10718934	10719238	1	terminal	0	0	1	0	0	0
X	10794047	10794410	1	shCd19	0	0	0	0	1	0
X	10828929	10829564	1	terminal	0	0	1	0	0	0
X	10867403	10867601	1	shCd19	0	0	0	0	1	0
X	10887975	10888203	1	shCd19	0	0	0	0	1	0
X	10893917	10894168	1	shCd19	0	0	0	0	1	0
X	10913474	10913885	1	shRunx3	0	0	0	0	0	1
X	10946545	10946977	1	late	0	1	0	0	0	0
X	10992941	10993748	1	shRunx3	0	0	0	0	0	1
X	11045725	11046046	1	shCd19	0	0	0	0	1	0
X	11049139	11049798	1	shRunx3	0	0	0	0	0	1
X	11056528	11056732	1	shRunx3	0	0	0	0	0	1
X	11097783	11098008	1	shCd19	0	0	0	0	1	0
X	11112289	11112707	1	shRunx3	0	0	0	0	0	1
X	11117261	11117584	1	shRunx3	0	0	0	0	0	1
X	11133497	11133796	1	shCd19	0	0	0	0	1	0
X	11220360	11220932	1	late	0	1	0	0	0	0
X	11261938	11262162	1	shCd19	0	0	0	0	1	0
X	11263678	11263956	1	shRunx3	0	0	0	0	0	1
X	11274379	11274636	1	shCd19	0	0	0	0	1	0
X	11379616	11379817	1	shCd19	0	0	0	0	1	0
X	11415675	11416004	1	shRunx3	0	0	0	0	0	1
X	11418668	11418878	1	shCd19	0	0	0	0	1	0
X	11422321	11422593	1	shRunx3	0	0	0	0	0	1
X	11439138	11439355	1	shCd19	0	0	0	0	1	0
X	11447552	11447764	1	shRunx3	0	0	0	0	0	1
X	11461490	11461779	1	shRunx3	0	0	0	0	0	1
X	11473537	11473746	1	shCd19	0	0	0	0	1	0
X	11555033	11555531	1	shRunx3	0	0	0	0	0	1
X	11564882	11565147	1	shCd19	0	0	0	0	1	0
X	11573665	11573887	1	shRunx3	0	0	0	0	0	1
X	11585177	11585681	1	shCd19	0	0	0	0	1	0
X	11619926	11620143	1	shRunx3	0	0	0	0	0	1
X	11651176	11651497	1	shCd19	0	0	0	0	1	0
X	11666751	11666944	1	shRunx3	0	0	0	0	0	1
X	11666944	11667141	2	shCd19,shRunx3	0	0	0	0	1	1
X	11667141	11667919	1	shRunx3	0	0	0	0	0	1
X	11672158	11672453	1	shCd19	0	0	0	0	1	0
X	11701863	11702215	1	shCd19	0	0	0	0	1	0
X	11731376	11731633	1	shCd19	0	0	0	0	1	0
X	11773828	11774058	1	shCd19	0	0	0	0	1	0
X	11776822	11777042	1	shRunx3	0	0	0	0	0	1
X	11801294	11801639	1	shRunx3	0	0	0	0	0	1
X	11814038	11814352	1	shRunx3	0	0	0	0	0	1
X	11829302	11829655	1	shRunx3	0	0	0	0	0	1
X	11834617	11834861	1	shCd19	0	0	0	0	1	0
X	11893225	11893479	1	shCd19	0	0	0	0	1	0
X	11950930	11951480	1	early	1	0	0	0	0	0
X	11992017	11992299	1	shRunx3	0	0	0	0	0	1
X	12015016	12015286	1	shRunx3	0	0	0	0	0	1
X	12060957	12061176	1	shCd19	0	0	0	0	1	0
X	12069098	12069386	1	shCd19	0	0	0	0	1	0
X	12080732	12081028	1	terminal	0	0	1	0	0	0
X	12088881	12089105	1	shCd19	0	0	0	0	1	0
X	12114734	12115065	1	shCd19	0	0	0	0	1	0
X	12157631	12157918	1	shRunx3	0	0	0	0	0	1
X	12163707	12164159	1	late	0	1	0	0	0	0
X	12173455	12173718	1	shRunx3	0	0	0	0	0	1
X	12182060	12182297	1	terminal	0	0	1	0	0	0
X	12194133	12194425	1	shRunx3	0	0	0	0	0	1
X	12238837	12239065	1	shCd19	0	0	0	0	1	0
X	12265490	12265815	1	shCd19	0	0	0	0	1	0
X	12288933	12289317	1	shRunx3	0	0	0	0	0	1
X	12333130	12333341	1	shCd19	0	0	0	0	1	0
X	12367054	12367427	1	shRunx3	0	0	0	0	0	1
X	12420611	12420858	1	shRunx3	0	0	0	0	0	1
X	12468728	12468996	1	shCd19	0	0	0	0	1	0
X	12482097	12482482	1	shRunx3	0	0	0	0	0	1
X	12508142	12508349	1	shCd19	0	0	0	0	1	0
X	12512323	12512523	1	shCd19	0	0	0	0	1	0
X	12528825	12529044	1	shCd19	0	0	0	0	1	0
X	12535732	12535988	1	shRunx3	0	0	0	0	0	1
X	12542937	12543134	1	shCd19	0	0	0	0	1	0
X	12549019	12549236	1	shCd19	0	0	0	0	1	0
X	12550373	12551005	1	shCd19	0	0	0	0	1	0
X	12587147	12587592	1	shCd19	0	0	0	0	1	0
X	12589620	12590002	1	shRunx3	0	0	0	0	0	1
X	12595653	12595949	1	shRunx3	0	0	0	0	0	1
X	12622040	12622619	1	shCd19	0	0	0	0	1	0
X	12672768	12672995	1	shCd19	0	0	0	0	1	0
X	12673746	12674158	1	shCd19	0	0	0	0	1	0
X	12684111	12684488	1	late	0	1	0	0	0	0
X	12693144	12693588	1	shRunx3	0	0	0	0	0	1
X	12699957	12700192	1	shRunx3	0	0	0	0	0	1
X	12703816	12704090	1	memory	0	0	0	1	0	0
X	12712701	12712959	1	shRunx3	0	0	0	0	0	1
X	12753836	12754114	1	shRunx3	0	0	0	0	0	1
X	12761744	12761960	1	shRunx3	0	0	0	0	0	1
X	12761960	12762012	2	shCd19,shRunx3	0	0	0	0	1	1
X	12762012	12762763	1	shCd19	0	0	0	0	1	0
X	12808629	12808876	1	shCd19	0	0	0	0	1	0
X	12818475	12818773	1	shCd19	0	0	0	0	1	0
X	12864853	12865081	1	shRunx3	0	0	0	0	0	1
X	12905947	12906409	1	shRunx3	0	0	0	0	0	1
X	12907582	12907805	1	shRunx3	0	0	0	0	0	1
X	12951730	12952441	1	shRunx3	0	0	0	0	0	1
X	12961595	12961956	1	shCd19	0	0	0	0	1	0
X	12980073	12980446	1	shRunx3	0	0	0	0	0	1
X	12997174	12997382	1	shRunx3	0	0	0	0	0	1
X	13012901	13013292	1	shCd19	0	0	0	0	1	0
X	13058160	13058594	1	memory	0	0	0	1	0	0
X	13070979	13071513	1	shCd19	0	0	0	0	1	0
X	13093522	13093725	1	shRunx3	0	0	0	0	0	1
X	13151602	13151809	1	shRunx3	0	0	0	0	0	1
X	13197506	13197737	1	shCd19	0	0	0	0	1	0
X	13207958	13208509	1	shCd19	0	0	0	0	1	0
X	13276533	13276824	1	shCd19	0	0	0	0	1	0
X	13338989	13339197	1	shRunx3	0	0	0	0	0	1
X	13339715	13340036	1	shRunx3	0	0	0	0	0	1
X	13345280	13345478	1	shRunx3	0	0	0	0	0	1
X	13352808	13353018	1	shRunx3	0	0	0	0	0	1
X	13361754	13362236	1	shRunx3	0	0	0	0	0	1
X	13391563	13391776	1	shRunx3	0	0	0	0	0	1
X	13405024	13405382	1	shCd19	0	0	0	0	1	0
X	13412511	13412760	1	shCd19	0	0	0	0	1	0
X	13414666	13414866	1	shRunx3	0	0	0	0	0	1
X	13417117	13417366	1	memory	0	0	0	1	0	0
X	13461581	13462017	1	shCd19	0	0	0	0	1	0
X	13464896	13465224	1	shCd19	0	0	0	0	1	0
X	13497103	13497321	1	shCd19	0	0	0	0	1	0
X	13516348	13516589	1	shRunx3	0	0	0	0	0	1
X	13562328	13562571	1	terminal	0	0	1	0	0	0
X	13588491	13588723	1	shRunx3	0	0	0	0	0	1
X	13589467	13590040	1	shCd19	0	0	0	0	1	0
X	13652195	13652616	1	shCd19	0	0	0	0	1	0
X	13656115	13656328	1	shCd19	0	0	0	0	1	0
X	13705739	13706001	1	shRunx3	0	0	0	0	0	1
X	13714597	13714800	1	shRunx3	0	0	0	0	0	1
X	13748245	13748494	1	shCd19	0	0	0	0	1	0
X	13817663	13817894	1	shCd19	0	0	0	0	1	0
X	13917667	13918059	1	terminal	0	0	1	0	0	0
X	13931069	13931359	1	terminal	0	0	1	0	0	0
X	14079106	14079377	1	shCd19	0	0	0	0	1	0
X	14087016	14087218	1	shCd19	0	0	0	0	1	0
X	14089908	14090163	1	memory	0	0	0	1	0	0
X	14104632	14105071	1	shCd19	0	0	0	0	1	0
X	14160189	14160394	1	shCd19	0	0	0	0	1	0
X	14161485	14161919	1	shCd19	0	0	0	0	1	0
X	14164464	14164675	1	shCd19	0	0	0	0	1	0
X	14219220	14219605	1	shCd19	0	0	0	0	1	0
X	14300204	14300456	1	shCd19	0	0	0	0	1	0
X	14315716	14315938	1	shRunx3	0	0	0	0	0	1
X	14329117	14329346	1	shRunx3	0	0	0	0	0	1
X	14431276	14431487	1	shCd19	0	0	0	0	1	0
X	14438431	14438670	1	shRunx3	0	0	0	0	0	1
X	14510245	14510444	1	shRunx3	0	0	0	0	0	1
X	14534671	14534906	1	shCd19	0	0	0	0	1	0
X	14539041	14539258	1	shCd19	0	0	0	0	1	0
X	14593184	14593517	1	shRunx3	0	0	0	0	0	1
X	14651500	14651782	1	shRunx3	0	0	0	0	0	1
X	14668271	14668516	1	memory	0	0	0	1	0	0
X	14674624	14675217	1	shCd19	0	0	0	0	1	0
X	14677781	14677996	1	shCd19	0	0	0	0	1	0
X	14687096	14687454	1	shRunx3	0	0	0	0	0	1
X	14723772	14724040	1	terminal	0	0	1	0	0	0
X	14748081	14748325	1	shRunx3	0	0	0	0	0	1
X	14750967	14751175	1	shCd19	0	0	0	0	1	0
X	14757428	14757709	1	terminal	0	0	1	0	0	0
X	14780788	14781086	1	shRunx3	0	0	0	0	0	1
X	14829513	14829715	1	shRunx3	0	0	0	0	0	1
X	14856389	14856839	1	shRunx3	0	0	0	0	0	1
X	14895416	14896509	1	terminal	0	0	1	0	0	0
X	14944359	14944572	1	shRunx3	0	0	0	0	0	1
X	14949157	14949421	1	shRunx3	0	0	0	0	0	1
X	14961363	14961730	1	shRunx3	0	0	0	0	0	1
X	15012092	15012291	1	shCd19	0	0	0	0	1	0
X	15027826	15028137	1	shRunx3	0	0	0	0	0	1
X	15041372	15041717	1	shCd19	0	0	0	0	1	0
X	15057429	15057966	1	shRunx3	0	0	0	0	0	1
X	15074685	15075372	1	shRunx3	0	0	0	0	0	1
X	15124364	15124570	1	shRunx3	0	0	0	0	0	1
X	15134948	15135159	1	shCd19	0	0	0	0	1	0
X	15167120	15167367	1	shCd19	0	0	0	0	1	0
X	15196421	15196634	1	shCd19	0	0	0	0	1	0
X	15196893	15197131	1	shRunx3	0	0	0	0	0	1
X	15224893	15225556	1	shRunx3	0	0	0	0	0	1
X	15250172	15250476	1	shCd19	0	0	0	0	1	0
X	15306507	15306795	1	shRunx3	0	0	0	0	0	1
X	15328131	15328345	1	shRunx3	0	0	0	0	0	1
X	15349722	15349962	1	terminal	0	0	1	0	0	0
X	15355644	15355931	1	terminal	0	0	1	0	0	0
X	15390934	15391227	1	shCd19	0	0	0	0	1	0
X	15391646	15392013	1	shCd19	0	0	0	0	1	0
X	15417281	15418180	1	shCd19	0	0	0	0	1	0
X	15499219	15499783	1	terminal	0	0	1	0	0	0
X	15535406	15535633	1	shRunx3	0	0	0	0	0	1
X	15582733	15582991	1	shCd19	0	0	0	0	1	0
X	15642671	15642933	1	shCd19	0	0	0	0	1	0
X	15665827	15666220	1	shRunx3	0	0	0	0	0	1
X	15730105	15730302	1	shCd19	0	0	0	0	1	0
X	15741220	15741708	1	shRunx3	0	0	0	0	0	1
X	15756199	15756448	1	shRunx3	0	0	0	0	0	1
X	15824451	15825071	1	shRunx3	0	0	0	0	0	1
X	15877871	15878238	1	shRunx3	0	0	0	0	0	1
X	15896626	15896882	1	terminal	0	0	1	0	0	0
X	15928896	15929264	1	shCd19	0	0	0	0	1	0
X	15950814	15951211	1	memory	0	0	0	1	0	0
X	15981263	15981477	1	shCd19	0	0	0	0	1	0
X	16017328	16017677	1	shRunx3	0	0	0	0	0	1
X	16027770	16028268	1	shCd19	0	0	0	0	1	0
X	16107275	16107481	1	shCd19	0	0	0	0	1	0
X	16110317	16110622	1	shCd19	0	0	0	0	1	0
X	16121117	16121319	1	shRunx3	0	0	0	0	0	1
X	16127842	16128061	1	shCd19	0	0	0	0	1	0
X	16155264	16155703	1	shCd19	0	0	0	0	1	0
X	16169887	16170102	1	shCd19	0	0	0	0	1	0
X	16179194	16179490	1	shCd19	0	0	0	0	1	0
X	16217575	16217927	1	shCd19	0	0	0	0	1	0
X	16219923	16220435	1	shCd19	0	0	0	0	1	0
X	16249074	16249278	1	shCd19	0	0	0	0	1	0
X	16252316	16252514	1	shCd19	0	0	0	0	1	0
X	16265178	16265412	1	shCd19	0	0	0	0	1	0
X	16270382	16270582	1	shRunx3	0	0	0	0	0	1
X	16276979	16277304	1	early	1	0	0	0	0	0
X	16359032	16359261	1	shRunx3	0	0	0	0	0	1
X	16384528	16384744	1	shRunx3	0	0	0	0	0	1
X	16388944	16389208	1	shCd19	0	0	0	0	1	0
X	16401972	16402615	1	shCd19	0	0	0	0	1	0
X	16434363	16434569	1	shRunx3	0	0	0	0	0	1
X	16459100	16459303	1	shCd19	0	0	0	0	1	0
X	16530389	16530612	1	shCd19	0	0	0	0	1	0
X	16554719	16554917	1	shRunx3	0	0	0	0	0	1
X	16560146	16560352	1	shCd19	0	0	0	0	1	0
X	16573377	16573582	1	shRunx3	0	0	0	0	0	1
X	16620394	16620671	1	shCd19	0	0	0	0	1	0
X	16657814	16658265	1	shRunx3	0	0	0	0	0	1
X	16663596	16663803	1	shCd19	0	0	0	0	1	0
X	16768701	16768934	1	shRunx3	0	0	0	0	0	1
X	16770848	16771111	1	shRunx3	0	0	0	0	0	1
X	16814397	16814633	1	shRunx3	0	0	0	0	0	1
X	16838437	16838651	1	shCd19	0	0	0	0	1	0
X	16852500	16852758	1	shRunx3	0	0	0	0	0	1
X	16905919	16906176	1	shRunx3	0	0	0	0	0	1
X	16927316	16927513	1	shCd19	0	0	0	0	1	0
X	16992645	16992858	1	shRunx3	0	0	0	0	0	1
X	17059095	17059349	1	terminal	0	0	1	0	0	0
X	17060059	17060346	1	early	1	0	0	0	0	0
X	17067260	17067608	1	shCd19	0	0	0	0	1	0
X	17082706	17082945	1	shRunx3	0	0	0	0	0	1
X	17175841	17176045	1	shCd19	0	0	0	0	1	0
X	17184180	17184389	1	shRunx3	0	0	0	0	0	1
X	17187408	17187642	1	shRunx3	0	0	0	0	0	1
X	17222274	17222723	1	shCd19	0	0	0	0	1	0
X	17242328	17242688	1	early	1	0	0	0	0	0
X	17267027	17267745	1	early	1	0	0	0	0	0
X	17274760	17274984	1	shRunx3	0	0	0	0	0	1
X	17277967	17278211	1	shRunx3	0	0	0	0	0	1
X	17297556	17297919	1	shRunx3	0	0	0	0	0	1
X	17311474	17311681	1	shRunx3	0	0	0	0	0	1
X	17336295	17336707	1	late	0	1	0	0	0	0
X	17342027	17342230	1	shRunx3	0	0	0	0	0	1
X	17393456	17393711	1	shCd19	0	0	0	0	1	0
X	17417678	17417922	1	memory	0	0	0	1	0	0
X	17492425	17492627	1	shRunx3	0	0	0	0	0	1
X	17533826	17534198	1	shRunx3	0	0	0	0	0	1
X	17557394	17557785	1	shRunx3	0	0	0	0	0	1
X	17559640	17559931	1	terminal	0	0	1	0	0	0
X	17567838	17568165	1	shRunx3	0	0	0	0	0	1
X	17580252	17580498	1	shCd19	0	0	0	0	1	0
X	17590599	17590846	1	shCd19	0	0	0	0	1	0
X	17671256	17671521	1	shCd19	0	0	0	0	1	0
X	17680682	17680884	1	shCd19	0	0	0	0	1	0
